着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,テーオーパスワード,牡3,57.0,坂井,1:57.1,,2,3.6,37.5,栗東高柳大,474(0)
2,6,12,スマートリアファル,牡3,57.0,幸,1:57.5,2,5,11.0,37.8,栗東辻野,496(0)
3,2,4,マテンロウブラボー,牡3,57.0,岩田望,1:57.5,クビ,1,3.3,37.6,栗東野中,500(0)
4,2,3,ケーヴァラ,牡3,57.0,水口,1:57.6,1/2,7,14.8,37.8,栗東羽月,480(0)
5,7,14,パカーラン,牡3,57.0,和田竜,1:57.6,ハナ,4,7.0,37.8,栗東藤原,472(0)
6,5,10,ギマール,牡3,57.0,岩田康,1:57.8,1.1/2,6,11.5,37.7,栗東上村,464(0)
7,3,5,ナムラカメジロー,牡3,57.0,川又,1:57.9,1/2,9,43.4,38.3,栗東杉山佳,522(0)
8,1,1,エクササイズ,牡3,53.0,★河原田,1:58.1,1.1/4,12,103.9,37.7,栗東角田,466(0)
9,6,11,サンライズウェーヴ,牡3,57.0,藤岡康,1:58.8,4,11,68.0,38.4,栗東石坂,498(0)
10,8,16,タガノアウル,牡3,57.0,富田,1:59.0,1.1/2,15,140.6,38.9,栗東川村,522(0)
11,1,2,ジャスティンライズ,牡3,57.0,松山,1:59.2,3/4,3,6.2,38.4,栗東吉岡,514(0)
12,4,7,ヤマニンステラータ,牡3,57.0,古川吉,1:59.2,クビ,14,125.8,38.2,栗東松永幹,458(0)
13,7,13,タイセイクエスト,牡3,57.0,鮫島駿,1:59.4,3/4,10,43.6,39.3,栗東松下,510(0)
14,5,9,スターメイデン,牝3,55.0,Aルメ,1:59.4,ハナ,8,33.0,39.4,栗東吉村,476(0)
15,8,15,ニホンピロジェシカ,牝3,53.0,△田口,2:00.4,6,13,124.1,39.8,栗東安達,464(0)
16,4,8,セルリアンジャガー,牡3,56.0,☆角田河,2:00.8,2.1/2,16,154.4,40.6,栗東宮,480(0)
