券種,組み合わせ,配当,人気
単勝,10,690,3
複勝,10,240,3
複勝,11,430,6
複勝,5,170,2
枠連,8-8,6380,16
馬連,10-11,7060,20
ワイド,10-11,1880,21
ワイド,5-10,390,3
ワイド,5-11,980,11
馬単,10-11,12220,34
3連複,5-10-11,8300,31
3連単,10-11-5,62550,181
