券種,組み合わせ,配当,人気
単勝,5,570,3
複勝,5,220,2
複勝,4,1030,9
複勝,7,1160,11
枠連,3-4,5030,14
馬連,4-5,10250,19
ワイド,4-5,2270,19
ワイド,5-7,2870,24
ワイド,4-7,16110,63
馬単,5-4,19540,35
3連複,4-5-7,114270,135
3連単,5-4-7,568580,618
