券種,組み合わせ,配当,人気
単勝,13,650,3
複勝,13,210,3
複勝,1,240,5
複勝,8,120,1
枠連,1-8,3500,11
馬連,1-13,3020,10
ワイド,1-13,780,10
ワイド,8-13,240,2
ワイド,1-8,380,4
馬単,13-1,7620,23
3連複,1-8-13,1970,6
3連単,13-1-8,21950,67
