着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,シャウビンダー,牝5,55.0,☆佐々木,1:08.0,,7,11.0,34.2,栗東須貝,422(-2)
2,1,2,サトノプリエール,牝5,56.0,幸,1:08.0,クビ,6,9.1,33.8,栗東斉藤崇,470(+6)
3,8,17,バシレウスシチー,牡5,58.0,藤岡康,1:08.1,アタマ,2,4.9,35.0,栗東岡田,448(+2)
4,7,13,ゴルトリッチ,牡4,58.0,国分恭,1:08.2,1/2,1,4.6,34.2,栗東牧浦,494(+2)
5,7,14,コスモアディラート,牡6,58.0,丹内,1:08.2,クビ,5,8.7,34.9,美浦和田郎,514(+12)
6,3,5,アイムファイン,牝5,56.0,黛,1:08.3,1/2,9,22.0,34.7,美浦奥平,410(+4)
7,5,10,マテンロウナイト,牡4,58.0,太宰,1:08.4,クビ,11,44.4,34.1,栗東坂口,466(-6)
8,7,15,アパショナード,牡5,55.0,▲鷲頭,1:08.4,クビ,8,15.7,34.5,栗東千田,424(-6)
9,8,16,ヴェールクレール,牝6,55.0,☆角田和,1:08.5,3/4,4,7.2,34.6,栗東高橋亮,460(-12)
10,2,3,ブラヴィーノ,牡5,56.0,△小林凌,1:08.6,クビ,18,201.2,34.6,美浦天間,458(-8)
11,4,7,ベルタソ,牝4,56.0,藤懸,1:08.6,クビ,12,52.5,33.6,栗東小崎,446(-4)
12,2,4,ハイライフ,牝6,53.0,▲川端,1:08.8,1.1/2,15,144.0,33.9,栗東藤沢,442(-8)
13,8,18,ゴレイジョウ,牝4,53.0,▲佐藤,1:08.9,クビ,17,199.2,35.5,美浦小桧山,452(-14)
14,6,12,トーセンサマンサ,牝4,54.0,△西塚,1:09.0,3/4,13,75.5,34.2,美浦深山,420(+2)
15,1,1,メリオルヴィータ,牝4,55.0,☆横山琉,1:09.1,1/2,14,79.9,34.1,美浦池上,488(-2)
16,3,6,ハウファアイルゴー,牝5,56.0,嶋田,1:09.2,3/4,16,186.7,34.6,美浦松山,454(-4)
17,4,8,ユアデスティニー,牝4,55.0,☆秋山稔,1:09.4,1.1/4,10,39.5,35.0,美浦小野,480(-13)
18,5,9,ジャマン,牝5,53.0,▲永島,1:09.8,2.1/2,3,6.3,36.6,栗東高橋康,482(-2)
