券種,組み合わせ,配当,人気
単勝,10,320,1
複勝,10,120,1
複勝,9,200,3
複勝,11,160,2
枠連,5-5,1260,5
馬連,9-10,1290,2
ワイド,9-10,550,2
ワイド,10-11,360,1
ワイド,9-11,610,4
馬単,10-9,2220,3
3連複,9-10-11,1740,1
3連単,10-9-11,6650,3
