馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤマニンラベーラ,牝3,藤懸,栗東・長谷川,,177.3,12,,,,512(0),,,,,,,サトノクラウン,スペシャルウィーク,,
2,1,サウンドチアフル,牡3,松若,栗東・村山,差し,391.0,16,11,3歳未勝利,37.7,430(-4),阪神,35,中4週,Y,,2,バゴ,フレンチデピュティ,,B
3,2,ウイントールキン,牡3,和田竜,栗東・西園正,差し,58.6,9,10,3歳未勝利,38.5,486(0),阪神,43,中5週,Y,,3,ドレフォン,ダイワメジャー,,
4,2,アキノサザン,牡3,岡田,栗東・河嶋,,93.0,10,,,,492(0),,,,,,,アメリカンペイトリオット,Kheleyf,,
5,3,クレスコサンダー,牡3,菱田,栗東・緒方,先行,5.0,2,5,3歳未勝利,38.1,490(+2),阪神,22,中2週,Y,,3,サンダースノー,Langfuhr,,
6,3,エピックナイト,牡3,Ｍデム,栗東・笹田,追込,23.1,6,5,3歳未勝利,38.8,456(+4),阪神,28,中3週,Y,,3,ドレフォン,ゴールドアリュール,,
7,4,メイショウカンムリ,牡3,,栗東・木原,差し,47.1,7,10,3歳未勝利,38.6,458(-4),阪神,35,中4週,Y,,3,カリフォルニアクローム,ワイルドラッシュ,,
8,4,ブルーメンコルソ,セ3,古川奈,栗東・高柳大,差し,164.7,11,16,3歳未勝利,46.5,474(-6),京都,113,中15週,Y,,3,マジェスティックウォリアー,クロフネ,,B
9,5,スリーモーメント,牡3,田口,栗東・高橋忠,,8.7,3,,,,444(0),,,,,,,モーリス,マンハッタンカフェ,,
10,5,フェールブリエ,牡3,鮫島駿,栗東・鮫島,追込,58.1,8,10,3歳未勝利,36.5,418(-18),阪神,64,中8週,Y,,1,バンブーエール,トーホウエンペラー,,
11,6,スマートカナートス,牝3,川須,栗東・音無,差し,243.8,14,8,3歳未勝利,39.4,438(0),阪神,43,中5週,Y,,3,エピファネイア,エンドスウィープ,,
12,6,ルクスルイナール,牝3,吉村,栗東・小崎,先行,188.8,13,9,3歳未勝利,38.6,428(-4),阪神,43,中5週,Y,,3,シャンハイボビー,ダイワメジャー,,
13,7,アストラカ,牡3,団野,栗東・田中克,差し,1.5,1,2,3歳未勝利,36.9,488(+4),阪神,15,中1週,Y,,3,ドレフォン,ダイワメジャー,,B
14,7,シユウブラック,牡3,橋木,栗東・森秀,,9.7,4,3,竜王盃,39.5,476(+9),高知,60,中8週,,,2,キタサンブラック,サマーバード,,
15,8,カーロアヴァンティ,牡3,岩田望,栗東・中村,差し,13.9,5,12,3歳未勝利,42.0,510(-12),京都,99,中13週,Y,,1,サトノダイヤモンド,ブライアンズタイム,,
16,8,サンライズダマシイ,牡3,国分優,栗東・羽月,差し,300.0,15,11,3歳未勝利,39.8,504(0),京都,85,中11週,Y,,3,エピファネイア,スペシャルウィーク,,
