着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ルシェロアズーリ,牝3,55.0,津村,1:10.7,,2,4.8,36.2,美浦鈴木伸,430(+2)
2,3,5,ラウレア,牝3,55.0,丸田,1:10.9,1.1/4,10,36.2,35.9,美浦伊藤大,436(-2)
3,6,12,アンダーザライト,牡3,57.0,丸山,1:10.9,クビ,1,3.0,35.9,美浦宮田,526(-4)
4,1,2,ベルリネッタ,牡3,57.0,原,1:11.2,1.1/2,3,7.5,36.4,美浦矢野,492(-2)
5,2,3,サウンドリアン,牝3,55.0,菅原明,1:11.2,クビ,5,8.3,36.0,美浦和田郎,424(-2)
6,8,16,タッチダウン,牝3,55.0,横山琉,1:11.4,1.1/4,4,7.8,36.2,美浦小島,454(+6)
7,5,9,ブドワールドール,牝3,55.0,戸崎圭,1:11.4,ハナ,6,10.3,36.8,美浦西田,444(+4)
8,3,6,ブルンツヴィーク,牡3,57.0,杉原,1:11.5,クビ,9,29.8,36.0,美浦柄崎,456(-8)
9,8,15,キャピタルプレイン,牝3,55.0,三浦,1:11.6,1/2,8,28.1,35.7,美浦千葉,452(-6)
10,5,10,アンティジャミーラ,牝3,55.0,武藤,1:11.6,クビ,7,13.0,36.8,美浦中川,450(-8)
11,4,7,ノーブルフェスタ,牝3,55.0,菊沢,1:11.8,3/4,13,65.9,36.3,美浦田島,422(-8)
12,1,1,タイキオーベロン,牡3,54.0,▲石田,1:12.0,1.1/4,14,152.7,35.5,美浦高木,448(0)
13,7,13,サンブリンガー,牡3,57.0,石橋脩,1:12.1,1/2,12,60.4,36.2,美浦萩原,436(-4)
14,2,4,カシノフロレゾン,牡3,57.0,柴田大,1:12.2,3/4,15,268.7,36.0,美浦和田雄,478(+10)
15,7,14,ミシャベル,牝3,52.0,▲佐藤,1:12.2,クビ,16,381.3,36.1,美浦松山,370(-2)
16,6,11,ベストセラー,牝3,55.0,荻野極,1:12.3,1/2,11,53.4,37.0,美浦森一,420(0)
