着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,イミグラントソング,牡3,57.0,石川,1:32.4,,2,5.5,33.1,美浦辻,482(-4)
2,5,7,アドマイヤズーム,牡3,57.0,川田,1:32.4,クビ,1,1.7,33.9,栗東友道,476(+8)
3,2,2,コートアリシアン,牝3,55.0,菅原明,1:32.6,1.1/4,5,14.8,33.8,美浦伊藤大,434(-6)
4,7,12,プリティディーヴァ,牝3,55.0,モレイ,1:32.6,ハナ,3,6.4,33.6,美浦田中博,464(-10)
5,4,5,ミーントゥビー,牝3,55.0,松岡,1:32.9,1.3/4,12,167.0,33.7,美浦堀内,432(-6)
6,8,14,ストレイトトーカー,牡3,57.0,大野,1:33.1,1,8,28.3,34.8,美浦岩戸,472(-6)
7,4,6,ルージュラナキラ,牝3,55.0,岩田康,1:33.1,ハナ,4,14.5,34.9,美浦加藤征,468(0)
8,6,9,ジェットマグナム,牡3,57.0,三浦,1:33.3,1.1/2,9,41.0,34.6,栗東安達,486(+2)
9,3,4,ルナルーチェット,牝3,55.0,横山武,1:33.4,1/2,7,22.9,34.8,美浦国枝,416(-8)
10,5,8,シュバルツマサムネ,牡3,57.0,田辺,1:33.5,クビ,14,238.0,33.9,栗東杉山佳,456(-6)
11,1,1,チョングク,牡3,57.0,丸田,1:33.7,1.1/4,13,220.2,33.4,美浦南田,476(+2)
12,6,10,ムイ,牝3,55.0,今村,1:33.8,1/2,6,17.1,34.1,栗東笹田,458(-2)
13,7,11,アタラシイカドデニ,牡3,57.0,吉田豊,1:33.8,アタマ,11,141.6,34.0,美浦上原博,504(-4)
14,3,3,ベイビーキッス,牝3,55.0,原,1:34.3,3,10,136.4,36.6,美浦青木,452(-4)
