馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サイモンプレジール,牡5,丸田,美浦・加藤和,差し,266.2,13,13,4歳以上1勝クラス,36.8,482(-6),中山,29,中3週,Y,,3,エピカリス,キンシャサノキセキ,,
2,2,アツキヤマト,牡5,小林凌,美浦・手塚徳,差し,3.9,2,4,4歳以上1勝クラス,36.5,508(0),中山,29,中3週,Y,,3,マルターズアポジー,ブライアンズタイム,,
3,3,アースミューズ,牝4,松岡,美浦・粕谷,差し,15.1,6,2,4歳以上1勝クラス,36.8,452(-2),中山,21,中2週,Y,,3,フリオーソ,サウスヴィグラス,,
4,4,チェルシー,牝5,,美浦・中舘,,20.6,7,10,4歳以上1勝クラス,37.2,442(0),中山,35,中4週,Y,,3,サトノアラジン,マクフィ,,B
5,4,リッチハンター,牡6,木幡初,美浦・本間,逃げ,145.0,12,7,4歳以上1勝クラス,36.6,500(-2),中京,36,中4週,Y,,3,ホッコータルマエ,ブラックタイド,,
6,5,エフエイト,牡5,横山武,美浦・小野,差し,13.1,5,7,4歳以上1勝クラス,37.3,444(+2),阪神,50,中6週,Y,,3,ゴールデンバローズ,サンカルロ,,
7,5,リッキースタイル,牡4,荻野極,美浦・水野,先行,2.2,1,2,4歳以上1勝クラス,36.5,490(-2),中山,14,中1週,Y,,3,ジャスタウェイ,スタチューオブリバティ,,B
8,6,スマートフランキー,牡4,吉田豊,美浦・高橋文,先行,37.5,9,10,4歳以上1勝クラス,38.6,508(+4),中山,85,中11週,Y,,1,スマートオーディン,Candy Ride,,
9,6,カサブランカキッド,牡6,岩田康,美浦・和田勇,追込,57.3,10,8,4歳以上1勝クラス,37.4,524(+4),京都,64,中8週,Y,,2,ドレフォン,ダイワメジャー,,
10,7,ブリッツアロング,牡4,木幡巧,美浦・上原博,差し,81.3,11,6,4歳以上1勝クラス,37.4,504(-2),中山,29,中3週,Y,,3,シャンハイボビー,ヨハネスブルグ,,B
11,7,プルシャプラ,牡4,三浦,美浦・池上,差し,23.2,8,9,4歳以上1勝クラス,36.1,512(-6),中山,21,中2週,Y,,3,エスポワールシチー,タートルボウル,,B
12,8,トウタツ,牡4,佐々木,美浦・小手川,差し,6.2,3,3,3歳以上1勝クラス,36.1,510(+6),中山,216,中30週,Y,Y,3,ダノンレジェンド,シャンハイボビー,,
13,8,サヨノジャンボリー,牡4,高杉,美浦・小笠,差し,11.9,4,6,4歳以上1勝クラス,37.2,474(-2),中山,21,中2週,Y,,3,モーニン,キングカメハメハ,,
