コーナー,通過順
1コーナー,"7-(9,13)14,4(6,5)3,2(8,10)-1-1211"
2コーナー,"7-(9,13)(4,14)-(6,5)2(8,3,10)1-1211"
3コーナー,"(*7,10)(9,5)(2,4,3)(13,6)(14,8)-1,1211"
4コーナー,"(7,*10,3)(9,5)(2,4,6)-8(14,1)-13,1211"
