馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クラウドプリーザー,牝3,横山和,美浦・菊沢,先行,19.2,7,6,3歳未勝利,36.6,474(-2),函館,14,中1週,Y,,3,エピファネイア,Galileo,,
2,2,ウインキララ,牝3,横山武,美浦・鹿戸,,5.7,3,4,3歳未勝利,37.1,442(-6),函館,13,中1週,Y,,3,スクリーンヒーロー,ステイゴールド,,
3,3,ノボリユーミン,牝3,柴田裕,栗東・石橋,差し,97.7,11,11,3歳未勝利,37.1,474(+4),函館,14,中1週,Y,,3,ハービンジャー,クロフネ,,B
4,4,モルビド,牝3,藤岡佑,栗東・中内田,差し,57.0,10,11,3歳未勝利,36.0,420(+12),京都,69,中9週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
5,4,アロマフェリス,牝3,森田,栗東・辻野,差し,13.6,6,3,3歳未勝利,36.6,394(-8),京都,55,中7週,Y,,3,レイデオロ,ディープインパクト,,
6,5,スイートフェアリー,牝3,鷲頭,栗東・佐々木,差し,8.6,4,4,3歳未勝利,35.7,442(+8),函館,14,中1週,Y,,1,キズナ,Frankel,,
7,5,ピースオブライツ,牝3,武豊,栗東・武英,先行,13.3,5,8,3歳未勝利,35.3,418(0),函館,14,中1週,Y,,3,ラブリーデイ,ディープインパクト,,
8,6,デルマジュテーム,牝3,的場,美浦・的場,先行,23.6,8,5,3歳未勝利,36.6,446(0),東京,21,中2週,Y,,3,ノヴェリスト,サムライハート,,
9,6,マカナ,牝3,丹内,美浦・伊藤大,差し,2.9,1,3,3歳未勝利,36.3,466(+10),福島,70,中9週,Y,,3,ゴールドシップ,タニノギムレット,,
10,7,コンスピラシー,牝3,原田和,美浦・本間,差し,48.1,9,5,3歳未勝利,36.2,460(+6),函館,14,中1週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,,
11,7,ラウニウ,牝3,鮫島駿,栗東・牧田,差し,3.1,2,3,3歳未勝利,35.4,474(+6),函館,21,中2週,Y,,1,マクフィ,チチカステナンゴ,,
12,8,ビップアリエル,牝3,古川吉,栗東・小椋,差し,181.6,12,10,3歳未勝利,39.8,462(+12),京都,132,中18週,Y,,2,サンダースノー,キングズベスト,,
13,8,フラワームーン,牝3,松本,栗東・小林,差し,229.9,13,14,3歳未勝利,36.7,450(-6),阪神,83,中11週,Y,,1,サートゥルナーリア,ジャングルポケット,,
