着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,メイショウハチコウ,牡3,57.0,ディー,1:50.3,,3,4.9,34.2,栗東牧浦,508(+2)
2,7,9,コッツォリーノ,牡3,57.0,田辺,1:50.3,アタマ,1,1.9,34.4,美浦池上,468(+16)
3,8,10,サンプレクス,牡3,57.0,石川,1:50.5,1,2,2.9,34.3,美浦大竹,430(+8)
4,2,2,アロンソア,牡3,57.0,川又,1:50.8,1.3/4,5,12.9,35.1,栗東牧田,432(+2)
5,7,8,ハーディジェナー,牝3,52.0,▲上里,1:51.0,1.1/4,4,12.5,34.7,美浦西田,414(0)
6,1,1,ヘイマー,牡3,54.0,▲遠藤,1:51.7,4,7,117.7,35.0,美浦伊藤伸,508(+2)
7,6,6,ジェッディンデデン,牝3,55.0,小林脩,1:51.9,1.1/4,6,58.4,35.6,美浦大和田,478(-4)
8,4,4,リトルエンジェル,牝3,55.0,野中,1:52.0,クビ,10,309.7,35.8,美浦石栗,408(-4)
9,8,11,ベンガルボダイジュ,牡3,55.0,△長浜,1:52.0,アタマ,9,271.6,35.2,美浦杉浦,424(-6)
10,3,3,シュガームーン,牝3,55.0,木幡育,1:52.0,アタマ,11,310.6,34.8,美浦的場,392(-4)
11,5,5,タートルインメイ,牝3,55.0,松岡,1:52.3,1.3/4,8,135.5,36.5,美浦奥平,482(-4)
