馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キモンゲーム,牡3,今村,栗東・村山,差し,19.2,6,4,3歳未勝利,36.7,476(-2),阪神,21,中2週,Y,,1,コパノリッキー,サウスヴィグラス,,
2,1,タリスカーベイ,牝3,藤岡康,美浦・池上,差し,93.4,13,,,0.0,476(0),中山,91,中12週,Y,,2,タリスマニック,ハードスパン,,
3,2,マーブルマウンテン,牝3,亀田,栗東・田中克,差し,32.9,9,8,2歳新馬,34.9,466(-10),阪神,92,中12週,Y,,1,Soldier's Call,Dubawi,,
4,2,オオタニサーン,牡3,松山,美浦・堀,差し,4.1,2,5,3歳未勝利,37.1,502(-6),中山,22,中2週,Y,,1,Justify,Stripes Song,,
5,3,メイショウオオコ,牡3,角田河,栗東・荒川,差し,28.0,7,4,3歳未勝利,36.8,460(0),阪神,22,中2週,Y,,3,メイショウボーラー,メイショウサムソン,,
6,3,ララモンストル,牡3,中井,栗東・辻野,差し,7.7,3,12,2歳未勝利,36.4,490(0),京都,112,中15週,Y,,2,Mitole,Speightstown,,
7,4,トクシーカイゼリン,牝3,丸山,美浦・小島,,200.9,15,,,,478(0),,,,,,,アジアエクスプレス,コロナドズクエスト,,
8,4,ムーンブルー,牡3,古川吉,美浦・小島,差し,101.1,14,10,2歳未勝利,34.8,438(+4),東京,134,中18週,Y,,3,アドマイヤムーン,Kingmambo,,
9,5,サユリバナ,牝3,永島,美浦・大竹,先行,10.4,4,5,3歳未勝利,37.8,496(0),中山,14,中1週,Y,,2,ドゥラメンテ,ダイワメジャー,,
10,5,レヨンドゥソレイユ,牝3,団野,美浦・和田勇,先行,46.0,10,8,2歳新馬,36.2,462(+10),中山,80,中10週,Y,,1,Renat,Green Tune,,
11,6,クロスザウォール,牡3,斎藤,美浦・栗田,差し,431.0,16,11,2歳未勝利,39.0,504(+12),東京,126,中17週,Y,,2,ロジャーバローズ,Action This Day,,
12,6,ランスオブセヘル,牝3,藤岡佑,栗東・奥村豊,差し,30.8,8,8,3歳未勝利,39.4,482(-4),阪神,15,中1週,Y,,1,サトノアラジン,Alhaarth,,
13,7,オールドマイン,牡3,鮫島駿,栗東・池江,,13.1,5,13,3歳未勝利,41.8,500(+12),小倉,64,中8週,Y,,2,Catalina Cruiser,Consolidator,,
14,7,サトノアインス,牡3,吉田隼,美浦・萩原,先行,2.0,1,2,2歳未勝利,37.1,430(+6),中京,106,中14週,Y,,3,ニューイヤーズデイ,Eltish,,
15,8,ファビュラスロード,牡3,富田,美浦・尾関,先行,61.5,11,10,3歳未勝利,42.4,456(+2),中山,69,中9週,Y,,3,ロードカナロア,グラスワンダー,,
16,8,クルシファー,牝3,菊沢,美浦・矢野,,73.5,12,,,,456(0),,,,,,,レッドファルクス,クロフネ,,
