着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ワンダーブリッツ,牡3,57.0,横山武,1:45.8,,1,1.5,36.8,美浦久保田,504(-6)
2,7,8,ゴンフィンガー,牡3,57.0,西村淳,1:47.3,9,2,3.2,38.2,栗東中内田,460(0)
3,5,5,イーサンミラー,牡3,57.0,斎藤,1:47.5,1.1/4,6,24.3,38.4,美浦稲垣,422(0)
4,8,11,ホウオウロレンシア,牝3,55.0,石川倭,1:47.7,1.1/4,3,10.8,38.9,美浦高木,442(+2)
5,4,4,エースオブゴールド,牡3,57.0,横山琉,1:48.0,1.1/2,8,134.5,38.4,美浦堀内,484(+4)
6,2,2,ワンダーゾルダート,牡3,57.0,松本,1:48.0,ハナ,7,40.3,38.7,栗東羽月,438(+2)
7,7,9,ハイランダー,牡3,57.0,丹内,1:48.4,2,5,17.0,39.3,美浦古賀大,464(0)
8,6,6,ヘリオポリス,牡3,54.0,▲和田陽,1:48.6,1.1/2,11,312.3,37.7,栗東杉山佳,450(0)
9,1,1,モズヴイ,牡3,57.0,西塚,1:49.2,4,4,14.9,40.6,栗東藤岡健,450(-2)
10,6,7,イントゥゴールデン,牡3,55.0,◇古川奈,1:49.4,1,9,219.4,39.3,美浦和田雄,476(-4)
11,8,10,カンフージョン,牡3,57.0,小沢,1:50.1,4,10,267.1,41.3,栗東吉村,516(+6)
