券種,組み合わせ,配当,人気
単勝,1,460,3
複勝,1,160,4
複勝,12,140,2
複勝,9,140,1
枠連,1-7,500,2
馬連,1-12,760,2
ワイド,1-12,340,2
ワイド,1-9,360,3
ワイド,9-12,300,1
馬単,1-12,1530,3
3連複,1-9-12,1120,1
3連単,1-12-9,6060,8
