コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,9)(4,10)7(2,5,12,13)-(6,14)-15,16,1,8-11"
4コーナー,"(*3,9)(4,10)7,2(5,12,13)(6,14)-16,15-(1,8)-11"
