着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ミッキーテネシー,牝3,55.0,丹内,2:00.9,,2,2.8,35.0,栗東中内田,442(-2)
2,6,8,ゴコウコイコイ,牝3,55.0,鮫島駿,2:01.0,3/4,4,10.8,35.0,美浦栗田,424(-2)
3,7,9,ヘイジュード,牡3,57.0,浜中,2:01.5,3,1,2.4,35.1,美浦堀,496(+12)
4,8,12,ロッサコメータ,牝3,55.0,西村淳,2:01.5,ハナ,3,6.1,35.9,栗東吉岡,450(+4)
5,5,6,サトノリアファル,牡3,57.0,横山和,2:01.6,3/4,5,12.5,34.9,美浦古賀慎,526(+6)
6,6,7,スチョウプリンセス,牝3,55.0,松本,2:02.1,3,8,78.2,35.9,美浦的場,432(+2)
7,1,1,デルマタカチホ,牡3,53.0,★河原田,2:02.3,1.1/2,7,42.6,36.2,栗東田中克,478(0)
8,7,10,スノーエルヴァ,牝3,53.0,◇古川奈,2:02.4,1/2,9,99.4,36.0,美浦中舘,458(+10)
9,8,11,ジングアップ,牡3,57.0,佐々木,2:02.5,1/2,6,12.9,36.7,美浦大竹,434(-8)
10,5,5,ブリリアンブルーム,牝3,52.0,▲小林美,2:02.6,1/2,10,102.3,36.9,栗東西村,360(-6)
11,4,4,ダディーズソード,牡3,56.0,☆舟山,2:02.8,1.1/2,11,113.4,36.6,栗東畑端,444(0)
12,3,3,カイユレ,牝3,54.0,☆長浜,2:03.2,2,12,193.6,37.3,美浦古賀慎,426(+12)
