券種,組み合わせ,配当,人気
単勝,3,4310,8
複勝,3,570,8
複勝,1,140,1
複勝,8,210,4
枠連,1-3,4020,12
馬連,1-3,4320,17
ワイド,1-3,1290,16
ワイド,3-8,2160,26
ワイド,1-8,420,2
馬単,3-1,11130,36
3連複,1-3-8,6660,26
3連単,3-1-8,73200,225
