着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,マンダリンボレロ,牡5,58.0,松岡,1:53.7,,5,13.6,38.8,美浦伊藤伸,506(-8)
2,3,4,マリンバンカー,牡4,58.0,岩部,1:53.7,クビ,3,6.1,39.2,美浦南田,498(-6)
3,8,14,マグマオーシャン,牡6,58.0,北村宏,1:54.3,3.1/2,2,5.4,40.2,美浦武藤,500(-10)
4,7,12,タナバタ,牡4,58.0,大野,1:54.4,1/2,4,9.7,40.1,美浦武井,496(+6)
5,8,13,ミランカ,牝4,56.0,木幡巧,1:54.4,ハナ,10,88.8,40.0,美浦岩戸,474(0)
6,5,7,ウッドショック,牡6,58.0,菅原明,1:54.5,クビ,6,13.6,39.0,美浦杉浦,520(+2)
7,7,11,ミヤジテン,牝4,56.0,丸田,1:54.5,クビ,12,161.6,38.9,美浦南田,488(-2)
8,6,9,ネオシルバー,牡4,58.0,田辺,1:54.7,1,1,1.8,40.1,美浦小西,500(0)
9,4,6,タリスマン,牡4,58.0,伊藤,1:54.8,3/4,9,49.7,39.0,美浦金成,476(+4)
10,4,5,ヴァンナチュール,牡5,58.0,杉原,1:54.9,1/2,8,37.9,40.0,美浦林,480(0)
11,1,1,ダイタジャスティス,牡4,55.0,▲佐藤,1:56.8,大,14,182.8,42.2,美浦小野,500(-2)
12,3,3,ダノンフューチャー,牡6,58.0,石橋脩,1:57.3,3,7,29.4,42.9,栗東寺島,518(-4)
13,6,10,アベベ,牡4,58.0,野中,1:57.4,クビ,11,107.4,42.2,美浦根本,486(+14)
14,2,2,ストロングブラック,牡4,58.0,原,1:57.5,3/4,13,164.4,42.7,美浦粕谷,474(+2)
