コーナー,通過順
1コーナー,"1,10(2,5)(3,6)(8,9)(4,7)"
2コーナー,"(*1,10)(2,5)(3,6)(4,7,8,9)"
3コーナー,"(*1,10)(2,5,6)(8,9,3)-4-7"
4コーナー,"(1,*10)5,9,2,8(3,6)4-7"
