コーナー,通過順
1コーナー,"5(1,6,8)(3,12)9-14,11,10-(2,7)413"
2コーナー,"5(6,8)(1,3)12(9,14)(11,10)-(2,7)413"
3コーナー,"(*5,6)8,3,12(1,2)(9,14)10-(11,4)-713"
4コーナー,"(5,*6,8)3,12,2,10(9,14)1(11,4)713"
