券種,組み合わせ,配当,人気
単勝,15,1780,9
複勝,15,480,8
複勝,10,370,4
複勝,16,450,6
枠連,5-8,2710,13
馬連,10-15,11470,47
ワイド,10-15,3100,43
ワイド,15-16,2630,33
ワイド,10-16,3260,44
馬単,15-10,25780,113
3連複,10-15-16,40420,140
3連単,15-10-16,284640,998
