券種,組み合わせ,配当,人気
単勝,11,810,4
複勝,11,200,4
複勝,5,190,3
複勝,3,140,1
枠連,3-6,1760,8
馬連,5-11,2480,8
ワイド,5-11,880,9
ワイド,3-11,540,4
ワイド,3-5,470,2
馬単,11-5,4850,17
3連複,3-5-11,2770,6
3連単,11-5-3,20810,44
