券種,組み合わせ,配当,人気
単勝,12,130,1
複勝,12,110,1
複勝,6,300,6
複勝,11,320,7
枠連,5-8,560,3
馬連,6-12,900,4
ワイド,6-12,390,3
ワイド,11-12,490,5
ワイド,6-11,2300,23
馬単,12-6,1050,3
3連複,6-11-12,3120,12
3連単,12-6-11,9060,28
