着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,アイヲツグモノ,牝4,56.0,菊沢,1:08.5,,2,5.6,34.6,栗東牧浦,486(-2)
2,1,1,エルフレスアリー,牝4,55.0,☆佐々木,1:09.0,2.1/2,1,1.9,35.5,美浦木村,428(-2)
3,2,3,ランスオブサウンド,牝4,56.0,城戸,1:09.0,ハナ,11,45.8,34.9,栗東奥村豊,434(-10)
4,3,5,アエリーゾ,牝5,53.0,▲川端,1:09.0,クビ,5,10.8,35.1,栗東庄野,454(0)
5,4,8,ラナキラ,牝6,56.0,石橋脩,1:09.1,クビ,4,9.5,35.5,美浦尾関,460(-8)
6,6,12,ツインクルトーズ,牝4,56.0,木幡巧,1:09.2,1/2,8,26.3,35.1,美浦牧,502(-4)
7,2,4,タイガーリリー,牝6,56.0,岩部,1:09.2,アタマ,9,27.3,35.2,美浦石毛,474(0)
8,5,10,アイムファイン,牝5,53.0,▲石田,1:09.4,1.1/4,6,16.4,35.1,美浦奥平,402(-8)
9,7,13,スイープラン,牝4,56.0,高倉,1:09.4,クビ,7,26.1,35.4,栗東渡辺,442(+8)
10,3,6,プリティーメモリー,牝5,52.0,★小林美,1:09.6,1.1/4,15,169.7,36.0,美浦粕谷,402(+2)
11,4,7,ゴールドレコーダー,牝4,55.0,☆秋山稔,1:09.6,アタマ,14,88.0,35.1,美浦南田,426(+4)
12,6,11,クリノリアルレディ,牝4,53.0,▲小林勝,1:09.7,1/2,12,54.5,35.8,美浦伊藤伸,480(-2)
13,5,9,シンデレラスマイル,牝4,56.0,武藤,1:09.7,クビ,3,9.5,35.2,美浦武藤,432(0)
14,8,15,カフジヴィオレッタ,牝6,56.0,黛,1:09.8,クビ,16,209.3,35.3,栗東森田,498(+8)
15,8,16,アマギール,牝4,56.0,丹内,1:10.2,2.1/2,10,44.5,35.9,美浦小手川,494(-2)
16,7,14,アイファーマオ,牝5,54.0,◇藤田菜,1:11.1,5,13,86.2,36.3,美浦根本,438(+1)
