着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ビップランバン,牡6,60.0,中村,3:12.9,,4,9.6,13.4,栗東清水久,482(+8)
2,8,14,メルテミア,牡6,60.0,小坂,3:12.9,ハナ,7,33.8,13.4,栗東小栗,472(+6)
3,3,3,ワールドスケール,牡7,60.0,小牧加,3:12.9,ハナ,1,1.8,13.4,栗東村山,488(0)
4,8,13,アースブレイブ,セ7,60.0,江田勇,3:13.3,2.1/2,6,20.1,13.4,美浦宗像,470(+2)
5,5,7,ボイラーハウス,牡6,60.0,上野,3:13.8,3,2,3.9,13.5,美浦竹内,510(+12)
6,1,1,ルレーヴドゥリリ,牝7,58.0,森一,3:13.9,クビ,5,13.3,13.5,美浦田中剛,518(-2)
7,3,4,ブリエヴェール,牡6,60.0,石神,3:14.5,3.1/2,3,8.2,13.5,美浦小笠,458(+8)
8,6,10,アメリカンピース,セ6,57.0,▲水沼,3:14.9,2.1/2,9,85.8,13.5,栗東音無,454(-8)
9,7,12,サンマルグレイト,牡4,59.0,大江原,3:14.9,ハナ,12,131.2,13.5,美浦佐藤,452(+14)
10,5,8,ソルトキャピタル,牡7,60.0,小野寺,3:15.2,2,11,101.5,13.6,栗東木原,530(-2)
11,4,6,メノーグラジオラス,牡5,60.0,草野,3:16.1,5,8,63.1,13.6,美浦戸田,490(+14)
12,2,2,タリスアマゾン,牡4,59.0,五十嵐,3:19.0,大,10,93.2,13.8,美浦中舘,456(+4)
13,6,9,ワンダーウォール,牡6,60.0,伴,3:20.7,10,14,338.1,13.9,美浦鈴木慎,486(+4)
14,4,5,ティアップエックス,セ4,59.0,蓑島,3:22.7,大,13,233.4,14.1,美浦奥平,524(+10)
