コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8-10,16(13,14)12,5(9,15)-(1,4,11)-(3,6)-7-2"
4コーナー,"8-(13,10)16(14,12)5(9,15)(1,4,11)(3,6)7-2"
