券種,組み合わせ,配当,人気
単勝,5,3010,10
複勝,5,580,10
複勝,1,150,1
複勝,4,200,3
枠連,1-5,1290,6
馬連,1-5,3860,17
ワイド,1-5,1400,19
ワイド,4-5,2360,28
ワイド,1-4,340,2
馬単,5-1,9790,39
3連複,1-4-5,4810,20
3連単,5-1-4,46090,166
