馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アシャカタカ B,牡5,菊沢,美浦・鈴木伸,,21.9,7,9,,34.1,476(+2),新潟,21,中2週,Y,,3,ファインニードル,ハーツクライ,
2,2,マックアルイーン,牡3,ルメー,美浦・木村,先行,1.6,1,1,,34.4,534(-6),福島,70,中9週,Y,,3,Blue Point,Winker Watson,
3,3,トーラスシャイン B,牡4,北村友,栗東・田中克,先行,6.2,3,4,,35.0,480(+6),中山,189,中26週,Y,Y,3,ファインニードル,ディープインパクト,
4,4,ロードトレイル,牡4,菅原明,栗東・藤岡,先行,40.4,8,5,,34.1,478(+2),中京,14,中1週,Y,,3,ロードカナロア,ディープインパクト,
5,4,ショウナンラスボス B,牡7,吉田豊,美浦・奥村武,逃げ,78.5,9,12,,34.9,466(+4),中京,36,中4週,Y,,3,ダイワメジャー,Sea The Stars,
6,5,ルージュラナキラ,牝3,鮫島駿,美浦・加藤征,先行,5.0,2,1,,34.2,458(-4),函館,63,中8週,Y,,3,アドマイヤマーズ,カジノドライヴ,
7,5,シカゴスティング,牝4,石川,栗東・庄野,差し,14.5,4,6,,34.2,450(+2),京都,126,中17週,Y,,3,ロゴタイプ,スクリーンヒーロー,
8,6,ランドオブラヴ,牝5,江田照,美浦・蛯名正,差し,17.0,5,9,,34.0,430(-4),新潟,43,中5週,Y,,3,ミッキーアイル,キングズベスト,
10,7,ユハンヌス,牡5,横山和,栗東・大久保,差し,19.2,6,8,,34.1,474(-6),中京,14,中1週,Y,,3,Frankel,タニノギムレット,
11,7,ウナギノボリ,牡6,大野,栗東・東田,差し,106.2,10,7,,34.0,478(-2),中京,14,中1週,Y,,3,ドレフォン,サンデーサイレンス,
12,8,タツダイヤモンド,牡5,的場,美浦・的場,差し,155.0,12,4,,33.2,472(+2),新潟,21,中2週,Y,,3,サトノダイヤモンド,サクラプレジデント,
13,8,グレタ,牝6,,美浦・清水英,差し,120.2,11,7,,33.9,478(-4),新潟,120,中16週,Y,,3,ガルボ,ジャングルポケット,
