着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,セサンパ,牝3,55.0,菊沢,1:09.6,,13,92.0,35.1,栗東寺島,430(+2)
2,5,10,エイシンパンタレイ,牡3,57.0,斎藤,1:09.8,1.1/4,1,3.6,35.5,栗東中尾,490(-2)
3,8,18,ニューウォーク,牝3,53.0,△小林脩,1:09.9,1,14,242.7,35.6,美浦粕谷,446(0)
4,6,12,タケノリッチ,牝3,55.0,秋山稔,1:09.9,ハナ,10,30.3,36.0,栗東村山,452(-2)
5,7,14,ベルリネッタ,牡3,57.0,丹内,1:10.0,クビ,2,5.2,35.2,美浦矢野,500(-6)
6,5,9,ミルトライディーン,牡3,54.0,▲柴田裕,1:10.0,ハナ,7,14.1,35.4,栗東中竹,516(-2)
7,3,5,シーオン,牝3,55.0,荻野極,1:10.1,1/2,15,319.1,36.0,美浦奥平,412(+4)
8,6,11,メイショウセツゲツ,牝3,52.0,▲川端,1:10.1,ハナ,4,7.0,35.5,栗東高橋忠,478(-4)
9,2,4,ソレイケギンチャン,牝3,51.0,★小林美,1:10.1,クビ,11,31.1,35.7,美浦天間,434(+4)
10,7,13,ファイブエム,牝3,54.0,☆小沢,1:10.2,クビ,12,36.2,36.1,栗東野中,426(-6)
11,1,1,トリプレーテ,牡3,57.0,菱田,1:10.3,1/2,5,7.7,35.5,栗東武英,480(-4)
12,7,15,ダイヤノゴトク,牝3,53.0,◇永島,1:10.3,ハナ,3,7.0,35.7,栗東小栗,444(+4)
13,8,16,サンライズアレス,牡3,56.0,☆高杉,1:10.5,1.1/4,8,18.4,36.2,栗東音無,550(+12)
14,3,6,コルネイユドール,牝3,55.0,佐々木,1:10.5,アタマ,9,29.7,36.7,栗東千田,458(-2)
15,4,7,ルージュカリーナ,牝3,51.0,★河原田,1:10.5,クビ,6,10.8,35.7,栗東友道,428(+2)
16,4,8,ドラマツルギー,牝3,55.0,古川吉,1:11.2,4,16,322.4,36.9,栗東大根田,418(+4)
17,1,2,ココロエ,牝3,55.0,黛,1:11.3,1/2,17,443.1,36.5,美浦本間,402(+8)
18,8,17,エンジェライト,牝3,52.0,▲石田,1:11.3,ハナ,18,528.1,36.3,美浦加藤和,384(-2)
