着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,サドル,牡6,55.0,▲和田陽,1:12.0,,9,23.8,37.3,栗東庄野,496(-4)
2,5,8,クリノミニスター,牡6,58.0,団野,1:12.0,ハナ,14,125.0,36.9,栗東荒川,466(-11)
3,7,12,トッピゴー,牡4,58.0,角田和,1:12.0,クビ,5,12.3,37.2,栗東角田,512(-2)
4,6,11,ミスエル,牡4,58.0,菊沢,1:12.1,アタマ,7,13.4,37.5,美浦菊沢,482(+2)
5,7,13,キミハスコール,牡4,58.0,丹内,1:12.1,クビ,4,11.1,36.3,美浦加藤征,464(-2)
6,4,7,ペッパーミル,牡4,55.0,▲上里,1:12.1,ハナ,8,14.9,36.6,美浦加藤士,506(-6)
7,3,4,シャーンゴッセ,セ5,58.0,武豊,1:12.4,1.1/2,2,4.5,37.5,美浦蛯名正,502(-4)
8,6,10,ゴッドカインド,牝4,54.0,◇今村,1:12.4,ハナ,1,3.9,37.0,栗東飯田,394(+2)
9,5,9,セイゲン,セ6,58.0,大野,1:12.5,1,13,90.7,36.9,美浦中川,462(0)
10,4,6,ダイチラファール,牡6,54.0,★小林美,1:12.7,3/4,10,26.6,37.4,美浦粕谷,456(0)
11,2,2,ショウナンハクウン,牡5,58.0,佐々木,1:12.7,クビ,3,4.5,37.8,美浦大竹,506(0)
12,8,14,マイネルサンテ,牡5,55.0,▲石神道,1:12.7,アタマ,12,31.5,37.7,栗東緒方,496(-4)
13,3,5,スノーホルンロード,セ6,56.0,△長浜,1:13.0,1.3/4,6,13.2,37.7,美浦清水英,504(-4)
14,1,1,ネイルンノ,牡4,55.0,▲川端,1:13.3,1.1/2,15,259.6,38.8,美浦尾関,466(-2)
15,8,15,ケイエイト,牡5,55.0,▲柴田裕,1:13.3,ハナ,11,29.6,38.1,栗東羽月,472(-6)
