コーナー,通過順
1コーナー,"10,4,8,7,9,5(2,3)-6,1"
2コーナー,"10,4(7,8)9,5(2,3)-6-1"
3コーナー,"(*10,4)8(5,7,9)(2,3)(6,1)"
4コーナー,"(10,*4)8(7,9)5-2,1(6,3)"
