券種,組み合わせ,配当,人気
単勝,9,500,3
複勝,9,180,2
複勝,14,140,1
複勝,16,3200,15
枠連,5-7,640,2
馬連,9-14,850,2
ワイド,9-14,380,2
ワイド,9-16,21080,66
ワイド,14-16,12260,53
馬単,9-14,1720,4
3連複,9-14-16,69470,117
3連単,9-14-16,219610,486
