コーナー,通過順
1コーナー,"(14,*12)-15,1(5,8)(9,11)13(3,4,6)-(7,10)=2"
2コーナー,"(14,*12)=15-1(5,8,11)9,3,4-(7,13,6)10-2"
3コーナー,"12-14-(15,1)-(5,8)(11,9)(3,4)-6,10,2,13-7"
4コーナー,"12=15(14,1)5-8(11,9)10(3,4,6)2-13-7"
