馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イーサンハンター,牡3,田辺,美浦・千葉,先行,8.8,4,5,3歳以上1勝クラス,37.1,524(0),福島,15,中1週,Y,,3,アジアエクスプレス,クロフネ,,
2,1,キャロライナリーパ,牝6,江田照,美浦・田村,差し,68.1,12,4,3歳以上1勝クラス,36.8,470(0),福島,15,中1週,Y,,3,ディープブリランテ,ウォーエンブレム,,
3,2,レイデルマール,セ6,菊沢,美浦・粕谷,,89.0,13,10,3歳以上1勝クラス,36.3,500(0),東京,50,中6週,Y,,3,ヘニーヒューズ,ロックオブジブラルタル,,B
4,2,キーフェイス,牝8,的場,美浦・的場,差し,564.2,16,11,3歳以上1勝クラス,38.3,468(+22),新潟,266,中37週,Y,Y,3,エスポワールシチー,リンドシェーバー,,
5,3,シントーハナノボス,牡3,吉田豊,美浦・田島,先行,16.7,7,10,3歳1勝クラス,39.2,476(+8),阪神,105,中14週,Y,,3,ヘニーヒューズ,キングカメハメハ,,
6,3,ゴールデンシーカー,牡5,野中,美浦・天間,逃げ,196.4,15,8,4歳以上1勝クラス,36.6,498(-6),福島,98,中13週,Y,,3,ジョーカプチーノ,ハーツクライ,,
7,4,フスカル,セ4,丸山,美浦・森一,差し,48.1,10,9,4歳以上1勝クラス,37.7,478(+2),新潟,71,中9週,Y,,3,American Pharoah,Wildcat Heir,,B
8,4,ヴィクトリーロード,牡4,内田博,美浦・畠山,差し,28.3,8,5,3歳以上1勝クラス,35.8,476(-8),東京,28,中3週,Y,,3,ロードカナロア,ハーツクライ,,B
9,5,イロハニオエ,牝5,松岡,美浦・小野,先行,61.6,11,6,4歳以上1勝クラス,37.1,510(-4),新潟,63,中8週,Y,,3,ビッグアーサー,バブルガムフェロー,,
10,5,ハクサンアイ,牝4,石田,美浦・加藤士,先行,5.7,2,2,3歳以上1勝クラス,36.7,472(0),福島,15,中1週,Y,,3,ハクサンムーン,ジャングルポケット,,B
11,6,オンザスカイ,牡4,石神道,美浦・大和田,先行,128.2,14,1,B2,38.1,458(-19),水沢,47,中6週,,,0,ジャスタウェイ,Sir Prancealot,,
12,6,ヴェサリウス,牡3,三浦,美浦・菊沢,先行,2.0,1,3,,35.7,474(-2),新潟,78,中10週,Y,,3,ロゴタイプ,ダイワメジャー,,
13,7,ヘレンキムゼー,牡5,菅原明,美浦・古賀,差し,15.3,6,5,3歳以上1勝クラス,37.4,492(-2),福島,22,中2週,Y,,3,イスラボニータ,Sea of Secrets,,
14,7,モービルテソーロ,牝3,,美浦・小手川,逃げ,40.3,9,11,3歳1勝クラス,35.7,430(-16),中山,105,中14週,Y,,2,ドゥラメンテ,Speightstown,,
15,8,サルモン,牡4,石橋脩,美浦・加藤士,先行,6.9,3,2,3歳以上1勝クラス,37.9,522(+2),福島,22,中2週,Y,,3,シャンハイボビー,フジキセキ,,B
16,8,マーゴットファブ,牡3,石川,美浦・伊坂,先行,14.7,5,7,3歳1勝クラス,38.3,518(-2),中山,119,中16週,Y,,3,サトノアラジン,Street Cry,,B
