着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,アロマフェリス,牝4,56.0,坂井,1:53.9,,1,2.1,37.4,栗東辻野,404(+10)
2,8,11,バシリス,牝4,56.0,松山,1:54.2,1.3/4,2,3.0,38.3,栗東寺島,470(-2)
3,5,5,ウィンターガーデン,牝5,56.0,丹内,1:54.5,1.1/2,4,9.5,38.2,栗東武幸,502(-8)
4,7,8,ラテライト,牝4,56.0,菱田,1:54.5,クビ,3,6.3,37.8,栗東松下,462(+2)
5,8,10,ヴォルクメア,牝4,56.0,幸,1:54.7,1.1/4,8,50.8,37.7,栗東新谷,496(-12)
6,7,9,ガイラルディア,牝4,56.0,古川吉,1:54.8,1/2,6,23.8,38.2,栗東藤野,446(0)
7,3,3,プリマドンナアスク,牝4,53.0,▲森田,1:55.3,3,9,63.7,39.0,栗東前川,470(-6)
8,1,1,ツーピース,牝4,56.0,鮫島良,1:55.4,1/2,7,36.7,39.2,栗東河嶋,516(0)
9,2,2,オウケンヴィーナス,牝5,53.0,▲大久保,1:55.4,ハナ,11,391.2,38.7,美浦松永康,406(-12)
10,6,6,ドレアンティア,牝5,56.0,角田和,1:55.9,3,10,69.9,39.8,栗東飯田,464(+2)
11,6,7,ベルピルエット,牝4,56.0,田口,1:56.5,3.1/2,5,15.4,40.5,栗東小崎,478(-2)
