馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フルール,牝3,横山和,美浦・上原佑,差し,22.5,8,15,,36.4,490(+6),福島,21,中2週,Y,,3,キズナ,Malibu Moon,
2,2,エトワールマタン,牝5,菅原明,美浦・高柳瑞,差し,16.4,6,5,,33.0,462(+6),東京,64,中8週,Y,,3,ルーラーシップ,ディープインパクト,
3,3,エープラス,牝5,石橋脩,美浦・池上,先行,7.0,3,3,,35.7,490(+4),福島,21,中2週,Y,,3,キズナ,アドマイヤコジーン,
4,4,アイアゲート,牝5,木幡巧,美浦・田中博,差し,34.2,10,6,,35.3,510(+2),福島,21,中2週,Y,,3,ダイワメジャー,キングカメハメハ,
5,4,ハイエスティーム,牝4,戸崎圭,美浦・金成,先行,2.8,1,3,,34.9,442(+8),中山,83,中11週,Y,,3,ディープインパクト,Burning Roma,
6,5,ラッジオ,牝3,津村,美浦・大竹,逃げ,7.5,4,6,3歳以上2勝クラス,34.2,464(-4),東京,29,中3週,Y,,3,ハービンジャー,マンハッタンカフェ,
7,5,ルージュアルル,牝4,佐々木,美浦・国枝,先行,17.4,7,11,,38.4,480(0),札幌,98,中13週,Y,,3,ハーツクライ,Smart Strike,
8,6,ミズリーナ,牝6,吉田豊,美浦・的場,先行,218.9,13,18,,47.3,488(+10),新潟,112,中15週,Y,,3,グランプリボス,フォーティナイナーズサン,
9,6,アマイ,牝3,杉原,美浦・伊藤大,,23.1,9,2,,36.0,450(+6),福島,21,中2週,Y,,3,ダノンバラード,タイキシャトル,
10,7,ミヤビ,牝3,丹内,美浦・尾形,差し,3.4,2,11,,35.7,426(+2),福島,21,中2週,Y,,3,リオンディーズ,ディープインパクト,
11,7,オメガオリーブ,牝4,横山琉,美浦・大和田,先行,144.5,12,5,,36.2,410(+2),福島,21,中2週,Y,,3,ゴールドシップ,キングカメハメハ,
12,8,ウインルーア,牝5,永野,美浦・青木,先行,84.2,11,7,,36.6,490(+4),東京,22,中2週,Y,,3,ゴールドシップ,ブラックホーク,
13,8,ウィズグレイス,牝4,田辺,美浦・国枝,逃げ,12.6,5,9,,36.0,456(+2),中山,70,中9週,Y,,3,ディープインパクト,Curlin,
