着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,カフェアローロ,牝4,55.0,Hドイ,1:55.1,,1,2.3,40.4,美浦古賀,500(-6)
2,3,3,エーリアル,牝4,55.0,杉原,1:55.4,2,5,9.3,40.2,美浦西田,502(+4)
3,6,9,スターチョウサン,牝4,55.0,江田照,1:55.6,1.1/4,6,14.8,40.4,美浦小島,498(+8)
4,4,4,ロフティーイデアル,牝5,56.0,津村,1:55.7,クビ,2,4.9,40.3,美浦林,472(-2)
5,7,11,ベルイストワール,牝4,55.0,キング,1:55.8,1/2,3,5.0,40.7,美浦宮田,542(+4)
6,8,13,セージグリーン,牝4,55.0,丹内,1:55.9,1/2,4,6.5,41.1,美浦菊川,482(+2)
7,1,1,ムーランブルー,牝5,56.0,菅原明,1:55.9,クビ,7,22.3,40.1,美浦久保田,500(-6)
8,5,6,ミランカ,牝4,55.0,菊沢,1:56.6,4,12,133.3,40.4,美浦岩戸,472(0)
9,4,5,チャイボーグ,牝5,53.0,▲長浜,1:56.9,1.1/2,8,75.6,41.2,美浦的場,504(0)
10,2,2,ブエナディオサ,牝6,52.0,★小林美,1:58.1,7,9,76.9,42.9,美浦奥平,462(+12)
11,5,7,ヴェヌーセ,牝4,55.0,木幡巧,1:58.4,1.3/4,11,114.1,43.0,美浦蛯名利,498(+4)
12,8,12,オーケーソニック,牝4,54.0,☆横山琉,1:58.9,3,10,93.2,43.7,美浦相沢,426(-6)
13,7,10,アイソラシー,牝5,53.0,▲石神道,1:59.1,1.1/4,13,240.9,42.8,美浦大和田,440(+2)
