券種,組み合わせ,配当,人気
単勝,8,130,1
複勝,8,100,1
複勝,6,100,2
複勝,3,140,3
枠連,6-8,200,1
馬連,6-8,180,1
ワイド,6-8,130,1
ワイド,3-8,230,2
ワイド,3-6,340,3
馬単,8-6,270,1
3連複,3-6-8,500,1
3連単,8-6-3,920,1
