券種,組み合わせ,配当,人気
単勝,1,500,2
複勝,1,200,2
複勝,10,900,11
複勝,9,230,3
枠連,1-6,1870,7
馬連,1-10,13040,38
ワイド,1-10,3590,38
ワイド,1-9,690,6
ワイド,9-10,4070,46
馬単,1-10,16020,48
3連複,1-9-10,25490,89
3連単,1-10-9,160460,494
