馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイタジャスティス,牡4,上里,美浦・小野,差し,367.6,15,11,4歳以上1勝クラス,37.9,502(0),中京,14,中1週,Y,,3,ホッコータルマエ,ネオユニヴァース,,
2,1,オウケンシルヴァー,牡4,木幡育,美浦・松永康,先行,3.1,1,2,4歳以上1勝クラス,39.1,498(+2),中山,14,中1週,Y,,3,ニューイヤーズデイ,キャプテンスティーヴ,,
3,2,ヒットアンドロール,牡4,石田,美浦・田中勝,差し,182.8,11,8,4歳以上1勝クラス,39.8,444(-2),阪神,14,中1週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
4,2,キャストロペペ,牡4,三浦,美浦・堀内,,3.9,2,2,4歳以上1勝クラス,38.3,470(-2),中山,22,中2週,Y,,3,シャンハイボビー,トワイニング,,
5,3,ウヌボレヤサン,牡4,石川,美浦・本間,先行,69.7,10,11,3歳以上1勝クラス,42.8,430(+10),中京,112,中15週,Y,,3,ダノンレジェンド,サクラローレル,,
6,3,チャコワールド,牡6,野中,美浦・根本,追込,551.0,16,14,4歳以上1勝クラス,41.9,464(+2),中山,28,中3週,Y,,2,アイファーソング,アグネスデジタル,,
7,4,マンダリンボレロ,牡5,遠藤,美浦・伊藤伸,差し,14.1,5,4,4歳以上1勝クラス,39.6,514(+2),中山,28,中3週,Y,,3,スピルバーグ,アドマイヤムーン,,
8,4,マッスルバック,牡4,武藤,美浦・水野,差し,14.1,6,6,4歳以上1勝クラス,38.8,474(-2),中山,8,連闘,Y,,3,ミュゼスルタン,ダイワメジャー,,
9,5,ヴァンナチュール,牡5,杉原,美浦・林,先行,191.9,12,10,4歳以上1勝クラス,37.5,480(+2),中山,7,連闘,Y,,3,ヴァンセンヌ,ゼンノロブロイ,,
10,5,パーセルペーパー,牡4,柴田大,美浦・和田雄,先行,215.8,13,10,4歳以上1勝クラス,36.1,446(0),中山,22,中2週,Y,,3,ロージズインメイ,オルフェーヴル,,
11,6,ロードインフェルノ,牡4,長浜,美浦・尾形,差し,16.3,8,4,4歳以上1勝クラス,38.4,486(+2),中山,22,中2週,Y,,3,サトノアラジン,フレンチデピュティ,,
12,6,メンドロントット,牡4,木幡巧,美浦・杉浦,差し,350.8,14,9,フレンドリ,40.9,560(+2),船橋,17,中1週,,,2,ドゥラメンテ,スペシャルウィーク,,B
13,7,ソニックライン,セ4,戸崎圭,美浦・浅利,差し,6.7,4,9,3歳以上1勝クラス,38.5,494(-8),中京,106,中14週,Y,,3,リアルインパクト,シンボリクリスエス,,
14,7,ウインイメル,牡4,,美浦・深山,先行,5.1,3,6,4歳以上1勝クラス,39.9,490(-4),中山,28,中3週,Y,,3,サンダースノー,ゼンノロブロイ,,
15,8,サクセスパルス,牡5,,美浦・高柳瑞,追込,48.2,9,9,3歳以上1勝クラス,37.1,462(-2),東京,133,中18週,Y,,3,エピファネイア,ディープインパクト,,B
16,8,タナサンブラック,牡5,菊沢,美浦・伊坂,先行,14.2,7,7,障害4歳以上未勝利,13.7,508(-4),中山,70,中9週,Y,,3,キタサンブラック,Hard Spun,,
