馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニシノファンフェア,牡3,川田,美浦・和田勇,差し,6.5,4,2,3歳以上1勝クラス,36.5,474(+12),福島,34,中4週,Y,,3,ホッコータルマエ,スペシャルウィーク,
2,2,アテンパーティ,牡4,宮川実,栗東・谷,追込,599.2,14,10,3歳以上1勝クラス,38.6,456(-4),札幌,13,中1週,Y,,2,ダノンレジェンド,サンデーサイレンス,
3,3,エバーハンティング,牝4,浜中,美浦・小島,差し,24.1,6,6,3歳以上1勝クラス,37.1,416(+2),福島,34,中4週,Y,,3,ハービンジャー,ディープインパクト,
4,3,マケルナマサムネ,牡5,吉田隼,栗東・杉山佳,差し,32.4,7,6,,35.5,458(0),札幌,28,中3週,Y,,3,ディープブリランテ,ジャングルポケット,
5,4,ナムラマイケル,牡3,鮫島駿,栗東・村山,差し,69.4,10,1,フェルカド,39.8,436(-2),門別,59,中7週,,,2,リアルスティール,ルーラーシップ,
6,4,ボーンイングランデ,牡3,モリス,栗東・吉田,,16.8,5,9,3歳以上1勝クラス,39.6,460(-2),函館,42,中5週,Y,,3,サトノクラウン,ブラックタイド,
7,5,タイセイクラージュ,セ3,坂井,栗東・矢作,先行,59.2,9,7,,36.5,434(-2),札幌,21,中2週,Y,,3,サトノクラウン,サンデーサイレンス,
8,5,ドーバーイーグル,牡3,モレイ,美浦・奥村武,差し,5.9,3,1,3歳未勝利,37.5,496(-2),函館,41,中5週,Y,,3,ディーマジェスティ,キングヘイロー,
9,6,キュンストラー,牝5,戸崎圭,美浦・松永康,差し,84.5,11,6,3歳以上1勝クラス,36.9,414(+6),札幌,14,中1週,Y,,3,ゴールドシップ,ブライアンズタイム,
10,6,フォーグッド B,セ4,ルメー,美浦・国枝,先行,2.5,1,2,3歳以上1勝クラス,34.4,506(+4),東京,70,中9週,Y,,3,ディープインパクト,Congrats,
11,7,マイネルジャッカル,牡5,丹内,美浦・西田,追込,122.4,13,13,3歳以上1勝クラス,35.7,466(-2),札幌,28,中3週,Y,,3,トーホウジャッカル,マイネルラヴ,
12,7,ウインルーティン B,牡3,,栗東・長谷川,差し,3.1,2,4,,35.0,462(+6),札幌,28,中3週,Y,,3,ゴールドシップ,ルールオブロー,
13,8,メイショウウネビ,牡4,小沢,栗東・本田,先行,36.2,8,5,,35.9,494(+6),札幌,28,中3週,Y,,3,メイショウサムソン,キングカメハメハ,
14,8,ダイシンベスパ,牝3,岩田望,栗東・吉田,差し,93.9,12,8,3歳未勝利,36.1,382(+6),札幌,21,中2週,Y,,3,ハギノハイブリッド,アグネスタキオン,
