着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アンシール,セ4,58.0,石橋脩,1:24.0,,7,28.9,35.6,栗東小崎,486(+2)
2,2,3,ガンウルフ,牡5,58.0,横山琉,1:24.1,1/2,8,42.6,36.1,栗東藤岡,482(-2)
3,2,4,エストレヤデベレン,牡4,58.0,ルメー,1:24.2,1/2,3,4.5,36.2,栗東武幸,542(+6)
4,7,14,グラウンドビート,セ4,58.0,佐々木,1:24.3,クビ,10,72.7,35.6,美浦田村,486(+4)
5,1,2,プロミストジーン,牝3,55.0,マーカ,1:24.3,ハナ,1,2.3,35.3,美浦上原佑,470(+1)
6,8,16,ストレングス,牡4,58.0,岩田望,1:24.4,1,2,3.7,36.6,栗東寺島,462(-8)
7,1,1,アジアミッション,牡4,58.0,横山和,1:24.5,クビ,16,187.8,35.8,栗東緒方,512(-4)
8,5,9,マーブルマウンテン,牝4,56.0,亀田,1:24.5,クビ,9,50.3,36.1,栗東田中克,480(-8)
9,6,12,ハッピーロンドン,牡5,58.0,菊沢,1:24.5,ハナ,11,96.0,35.9,美浦菊沢,486(-4)
10,3,6,トーセンサウダージ,牡5,58.0,木幡巧,1:24.8,1.3/4,12,96.7,35.9,美浦杉浦,542(+6)
11,4,8,スタンリーテソーロ,牡4,58.0,菅原明,1:24.9,1/2,5,22.2,37.2,美浦稲垣,440(+14)
12,7,13,ジャスリー,牡5,58.0,丹内,1:25.2,2,13,102.5,37.1,美浦田島,524(-4)
13,4,7,ゲキザル,牡6,58.0,小林脩,1:25.2,アタマ,4,9.2,36.1,美浦青木,484(0)
14,3,5,キュムロンニンバス,牡7,58.0,内田博,1:25.4,1,15,142.6,37.1,美浦南田,508(-10)
15,6,11,ドゥータップ,牡4,58.0,戸崎圭,1:26.2,5,6,22.7,38.4,栗東藤原,508(+2)
16,5,10,デイトナモード,牡5,58.0,津村,1:27.0,5,14,118.1,38.6,栗東千田,540(+4)
