馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホワイトナイル,牡2,木幡巧,美浦・牧,先行,34.6,6,15,2歳未勝利,42.1,488(0),東京,70,中9週,Y,,2,American Pharoah,Mr. Greeley,,
2,1,トウシンライオット,牡2,小林美,美浦・尾形,先行,19.2,4,9,2歳新馬,39.7,514(+8),東京,70,中9週,Y,,1,フィレンツェファイア,ハーツクライ,,
3,2,オンマイビート,牡2,落合玄,美浦・松山,差し,271.6,15,14,2歳未勝利,40.6,462(0),東京,14,中1週,Y,,3,ジャスタウェイ,カネヒキリ,,
4,2,オダイ,牝2,野中,美浦・根本,先行,54.7,9,10,2歳新馬,36.0,434(-4),東京,20,中2週,Y,,1,フォーウィールドライブ,ネオユニヴァース,,
5,3,ドングラミ,セ2,小林脩,美浦・本間,差し,259.2,14,17,2歳未勝利,38.3,472(+8),新潟,105,中14週,Y,,3,カリフォルニアクローム,スウェプトオーヴァーボード,,
6,3,ベアゴーフォー,牡2,松岡,美浦・杉浦,差し,38.9,7,11,2歳未勝利,39.9,468(+6),新潟,50,中6週,Y,,3,シャンハイボビー,ディープインパクト,,
8,4,マインセーラ,牝2,柴田大,美浦・的場,追込,194.5,11,9,2歳未勝利,36.9,436(-2),東京,21,中2週,Y,,3,アポロケンタッキー,スクリーンヒーロー,,
9,5,フクノエルデ,セ2,江田照,美浦・田中剛,追込,218.3,13,9,2歳新馬,39.0,466(+8),福島,169,中23週,Y,,1,スマートファルコン,ロードカナロア,,
10,5,ヘイスティハート,牡2,石川,美浦・小笠,先行,3.7,2,4,2歳未勝利,37.6,482(0),東京,21,中2週,Y,,2,フォーウィールドライブ,シニスターミニスター,,
11,6,クラウンプレゼンタ,牡2,内田博,美浦・天間,差し,138.5,10,6,2歳未勝利,34.9,472(+22),新潟,112,中15週,Y,,2,クラウンレガーロ,スニッツェル,,
12,6,ラムールデュヴォン,牡2,遠藤,美浦・堀内,差し,21.8,5,6,2歳未勝利,37.5,460(+6),京都,14,中1週,Y,,3,ミスチヴィアスアレックス,スマートファルコン,,
13,7,ガルディーノ,牡2,佐々木,美浦・新開,追込,201.5,12,12,2歳未勝利,40.3,484(0),新潟,50,中6週,Y,,2,ダイワメジャー,Pure Prize,,
14,7,ヴェネチアンキング,牡2,丹内,美浦・伊藤圭,,1.4,1,2,2歳未勝利,37.8,520(+12),東京,62,中8週,Y,,2,マジェスティックウォリアー,エンパイアメーカー,,
15,8,カセノソレイユ,牡2,舟山,美浦・鈴木伸,先行,53.4,8,14,2歳新馬,38.9,488(-6),東京,28,中3週,Y,,1,アジアエクスプレス,ダイワメジャー,,B
16,8,ジュニアスウィート,牝2,,美浦・小手川,先行,12.8,3,6,2歳新馬,37.3,470(-6),東京,36,中4週,Y,,1,マジェスティックウォリアー,ハーツクライ,,
