馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビバップ,牡4,吉村,栗東・清水久,逃げ,11.3,7,1,3歳以上1勝クラス,36.4,484(-2),中京,22,中2週,Y,,3,モーニン,ジャングルポケット,,B
2,1,オバケノキンタ,牡5,鷲頭,栗東・大根田,先行,211.6,16,7,3歳以上2勝クラス,37.2,476(-2),京都,63,中8週,Y,,2,マクフィ,ゼンノロブロイ,,
3,2,パドマ,牝4,加藤,栗東・杉山晴,先行,6.7,4,5,,36.7,496(-4),京都,22,中2週,Y,,3,ドレフォン,ヨハネスブルグ,,
4,2,メイショウヤーキス,牡4,,栗東・飯田,差し,7.1,5,1,3歳以上1勝クラス,35.9,448(+2),京都,29,中3週,Y,,3,シニスターミニスター,メイショウオウドウ,,
5,3,カツラノキサノキ,牡4,岩田望,栗東・庄野,差し,23.5,10,1,3歳以上1勝クラス,35.9,490(-2),中京,29,中3週,Y,,3,リオンディーズ,ゼンノロブロイ,,
6,3,マヴォロンテ,牝5,坂井,栗東・松永幹,差し,75.5,13,15,,37.0,480(+8),中京,35,中4週,Y,,3,ロードカナロア,ロックオブジブラルタル,,B
7,4,スペシャルナンバー,牡6,西村淳,栗東・西村,差し,7.8,6,6,,36.2,504(-4),京都,22,中2週,Y,,3,リオンディーズ,シニスターミニスター,,
8,4,ジョヴィアン,牡5,Ｍデム,栗東・奥村豊,先行,5.6,2,4,3歳以上2勝クラス,37.0,504(+10),京都,91,中12週,Y,,3,Justify,マジェスティックウォリアー,,B
9,5,ナッカーフェイス,牡6,高倉,栗東・北出,差し,48.8,12,1,3歳以上1勝クラス,36.8,468(+6),京都,78,中10週,Y,,3,シニスターミニスター,キングカメハメハ,,
10,5,タカネノハナコサン,牝5,松山,栗東・緒方,,17.9,9,14,,38.0,484(-2),中京,35,中4週,Y,,3,カレンブラックヒル,デザートキング,,
11,6,ストームバンガード,牡4,柴田裕,栗東・岡田,先行,5.6,1,1,3歳以上1勝クラス,37.0,504(+10),新潟,71,中9週,Y,,3,ホッコータルマエ,スターオブコジーン,,B
12,6,メイショウキルギス,牡4,高杉,栗東・高橋亮,逃げ,6.3,3,1,3歳以上1勝クラス,36.9,478(0),中京,21,中2週,Y,,3,アジアエクスプレス,ハーツクライ,,
13,7,スプリングノヴァ,牝4,亀田,栗東・鮫島,追込,144.8,14,13,,34.2,410(+10),中京,111,中15週,Y,,3,カリフォルニアクローム,ディープインパクト,,
14,7,ビップシュプリーム,牝6,鮫島駿,栗東・松下,差し,15.6,8,4,3歳以上2勝クラス,36.5,514(+6),京都,78,中10週,Y,,3,サトノアラジン,Exchange Rate,,
15,8,クラリティスケール,牝6,古川吉,栗東・藤野,先行,176.1,15,11,,34.7,470(+4),京都,28,中3週,Y,,3,エイシンヒカリ,Tale of Ekati,,
16,8,フェリ,牝5,藤懸,栗東・佐々木,差し,47.9,11,12,4歳以上2勝クラス,36.5,470(+2),京都,224,中31週,Y,Y,3,ヘニーヒューズ,アルカセット,,
