コーナー,通過順
1コーナー,"1,9,6,10(2,4,5,11)(3,7)8"
2コーナー,"1,9-6,2(4,5,10)3(7,11)8"
3コーナー,"(*1,9)6,2(4,5,10)3(7,11)8"
4コーナー,"9,6,1(4,5)(2,7,11)(3,10)8"
