着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,キタノソワレ,牝3,54.0,☆西塚,1:10.7,,3,4.9,35.7,美浦本間,460(+2)
2,7,8,ライトニングゼウス,牡3,57.0,菊沢,1:10.9,3/4,1,1.9,36.4,美浦勢司,506(+2)
3,2,2,マイネルフォーコン,牡4,58.0,丹内,1:11.3,2.1/2,2,4.0,37.1,栗東西園翔,496(+2)
4,7,9,トロピカルヒーロー,牡4,55.0,▲長浜,1:11.5,1.1/2,6,30.1,35.7,美浦根本,522(-2)
5,3,3,エスグラシア,牝5,56.0,黛,1:11.7,3/4,7,36.5,36.5,美浦加藤和,480(+2)
6,6,7,ゴレイジョウ,牝4,53.0,▲石神道,1:11.9,1.1/2,11,295.8,37.6,美浦和田雄,456(+2)
7,1,1,アフトクラーティラ,牝4,56.0,荻野極,1:11.9,クビ,5,14.7,37.0,美浦上原佑,482(+2)
8,8,11,ステラシティ,牝3,55.0,秋山稔,1:11.9,ハナ,8,101.0,37.2,美浦伊坂,460(0)
9,5,5,ジェイエルトランス,牝4,56.0,小林凌,1:12.2,2,9,188.0,37.4,美浦小西,414(-6)
10,4,4,モネ,牝5,56.0,石橋脩,1:12.7,3,4,7.1,38.1,美浦牧,484(+8)
11,8,10,ジャーニーメモリー,牡4,56.0,△小林脩,1:13.3,3.1/2,10,247.0,38.4,美浦粕谷,460(+2)
