着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,グランドプラージュ,牡3,57.0,川田,1:53.5,,1,1.4,37.3,栗東杉山晴,524(0)
2,7,7,ブルックリンダンス,牡3,57.0,団野,1:54.0,3,4,17.5,37.6,栗東田中克,480(+2)
3,1,1,テスティモーネ,牡3,57.0,幸,1:54.1,クビ,9,89.5,37.6,栗東大根田,510(+2)
4,5,5,ナンヨーパワフル,牡3,57.0,鮫島駿,1:54.9,5,3,8.5,39.2,栗東松永幹,540(-6)
5,4,4,ロードラビリンス,牡3,57.0,松山,1:55.4,3,2,3.6,38.7,栗東松下,490(+4)
6,3,3,ニヒトツーゼーア,牡3,57.0,岩田康,1:55.7,1.1/2,10,173.4,38.5,栗東中竹,516(+12)
7,8,10,クインズショコラ,牝3,55.0,Mデム,1:55.7,クビ,7,44.2,38.8,栗東新谷,488(-2)
8,2,2,グランキングオー,牡3,57.0,Aルメ,1:56.0,1.3/4,5,32.1,39.9,栗東高橋康,454(+2)
9,6,6,サマーナイト,牡3,57.0,坂井,1:56.8,5,6,33.3,41.0,栗東寺島,488(0)
中止,7,8,ヴァンアグレアブル,牝3,55.0,西村淳,,,8,61.2,,栗東橋口,514(-4)
