コーナー,通過順
1コーナー,"(6,*12)-4-3-(11,2)9-10=5-8-7=1"
2コーナー,"(6,*12)-4-3=(11,2)-(9,10)=5-8=7=1"
3コーナー,12-6-4-3-11=10-2-9-5=8=1-7
4コーナー,"12-6,4-3-11=10-2-9,5=8=1-7"
