馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤマカツピーチ,牝3,橋木,栗東・谷,追込,449.7,12,7,加賀手取川,41.2,446(-10),金沢,12,中1週,,,2,ヤマカツエース,ダンスインザダーク,,
2,2,ミスティッククイン,牝3,鮫島駿,栗東・野中,差し,4.4,2,13,3歳未勝利,38.4,482(0),小倉,85,中11週,Y,,3,ドゥラメンテ,Darshaan,,
3,3,クリノオリオン,牝3,酒井,栗東・高橋康,差し,54.0,8,10,3歳未勝利,39.8,542(+8),阪神,28,中3週,Y,,3,ドレフォン,ダイワメジャー,,
4,4,ココシャンパーニュ,牝3,吉村,栗東・音無,差し,5.9,3,5,3歳未勝利,38.2,450(-2),阪神,21,中2週,Y,,3,ビッグアーサー,ゼンノロブロイ,,
5,5,ボンジーア,牝3,中井,栗東・茶木,差し,72.0,10,7,3歳未勝利,38.8,426(+2),阪神,15,中1週,Y,,3,マクフィ,トワイニング,,
6,5,プリマディーバ,牝3,古川吉,栗東・昆,差し,204.7,11,11,3歳未勝利,39.1,418(0),阪神,35,中4週,Y,,2,サトノダイヤモンド,More Than Ready,,B
7,6,ジーティースピカ,牝3,岩田望,栗東・上村,先行,6.5,4,8,3歳未勝利,34.7,470(-4),阪神,15,中1週,Y,,3,シャンハイボビー,ダイワメジャー,,
8,6,スナークサファイア,牝3,団野,栗東・川村,先行,18.2,7,6,3歳未勝利,39.5,468(-2),阪神,15,中1週,Y,,3,シルバーステート,ハーツクライ,,
9,7,ラブリーサイン,牝3,Ｍデム,栗東・牧浦,,2.4,1,3,3歳未勝利,39.0,494(0),阪神,15,中1週,Y,,3,エピファネイア,ダンスインザダーク,,
10,7,ヘップバーン,牝3,菅原明,栗東・吉岡,,14.8,6,,,,526(0),,,,,,,キタサンブラック,クロフネ,,
11,8,マベルシュシュット,牝3,松若,栗東・今野,差し,8.1,5,5,3歳未勝利,38.8,452(-2),阪神,22,中2週,Y,,3,ドゥラメンテ,Teofilo,,
12,8,レーヌガレット,牝3,泉谷,栗東・宮,差し,69.0,9,10,3歳未勝利,38.7,444(-4),阪神,14,中1週,Y,,2,コパノリッキー,アグネスフライト,,
