着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アシャカトベ,牡3,56.0,横山武,1:10.2,,2,3.2,35.9,美浦小笠,524(0)
2,7,13,サンタアニタ,牝3,54.0,戸崎圭,1:10.7,3,1,2.5,36.2,美浦斎藤誠,474(+6)
3,7,14,サノノアメリカン,牡3,53.0,▲石神道,1:11.3,3.1/2,10,77.1,36.7,美浦天間,470(0)
4,3,6,ゲキザル,牡6,58.0,小林脩,1:11.4,3/4,5,11.9,35.8,美浦青木,476(0)
5,4,8,ビーコング,牡4,55.0,▲小林美,1:11.4,クビ,6,14.8,36.9,美浦小手川,500(+10)
6,8,15,グラニットピーク,セ5,55.0,▲舟山,1:11.5,1/2,9,41.4,35.8,美浦田島,502(+6)
7,2,3,ペッパーミル,牡4,58.0,石橋脩,1:11.7,1,3,8.3,36.6,美浦加藤士,504(0)
8,8,16,ルーフオブヘヴン,牝4,56.0,内田博,1:11.7,ハナ,4,10.7,36.3,美浦武藤,462(-2)
9,4,7,ブリングライト,牡5,58.0,菊沢,1:11.7,クビ,8,19.1,35.3,美浦土田,478(+8)
10,5,10,カツノテンス,牡5,55.0,▲遠藤,1:11.9,1,13,135.0,37.2,美浦伊藤伸,444(0)
11,5,9,アイスブレイカー,牡4,58.0,丸田,1:12.0,3/4,12,87.4,35.6,美浦伊坂,494(0)
12,2,4,シウン,牝6,56.0,原,1:12.1,クビ,15,326.0,36.0,美浦矢野,470(-12)
13,1,2,ガールネクストドア,牝3,54.0,杉原,1:12.2,3/4,7,18.4,37.1,美浦南田,450(-6)
14,3,5,ベニシア,牝4,56.0,柴田大,1:12.8,4,14,178.2,37.4,美浦粕谷,448(+2)
15,6,12,タッカー,牡4,58.0,丹内,1:13.4,3.1/2,11,79.3,38.5,美浦清水英,472(-2)
除外,1,1,ブラックトルネード,牡3,56.0,佐々木,,,,,,美浦佐藤吉,466(+12)
