券種,組み合わせ,配当,人気
単勝,7,390,2
複勝,7,180,2
複勝,6,160,1
複勝,5,330,7
枠連,5-6,590,1
馬連,6-7,710,1
ワイド,6-7,330,1
ワイド,5-7,1100,14
ワイド,5-6,910,13
馬単,7-6,1400,1
3連複,5-6-7,3440,10
3連単,7-6-5,13740,43
