馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カーペンタリア,牝5,ルメー,美浦・木村,差し,1.7,1,8,,34.1,502(+8),中山,64,中8週,Y,,3,ロードカナロア,Fastnet Rock,
2,2,ミカッテヨンデイイ,牝4,西村太,美浦・堀内,差し,148.2,12,10,,34.2,422(0),東京,14,中1週,Y,,3,イスラボニータ,ステイゴールド,
3,3,フェアエールング,牝4,津村,美浦・和田郎,先行,36.1,8,6,,35.5,454(-2),中山,22,中2週,Y,,3,ゴールドシップ,スペシャルウィーク,
4,4,ホウオウラスカーズ,牝6,大野,美浦・高木,差し,10.1,4,7,,35.1,456(+2),京都,22,中2週,Y,,3,ディープインパクト,Shamardal,
5,4,コンクシェル B,牝4,岩田望,栗東・清水久,,14.6,5,12,,34.9,472(-2),東京,14,中1週,Y,,3,キズナ,Galileo,
6,5,パーソナルハイ,牝5,吉田豊,栗東・矢作,先行,67.8,11,15,,36.3,488(+20),阪神,147,中20週,Y,,3,ディープインパクト,City Zip,
7,5,センタースリール,牝5,木幡巧,美浦・本間,差し,184.6,13,14,,35.3,480(0),中山,28,中3週,Y,,3,ベルシャザール,ディープブリランテ,
8,6,エリオトローピオ,牝5,松岡,美浦・深山,差し,39.1,10,6,,34.5,422(+4),中山,64,中8週,Y,,3,ゴールドシップ,ジェイドロバリー,
9,6,カヨウネンカ,牝5,内田博,美浦・斎藤誠,差し,36.2,9,4,,34.7,466(+2),中山,22,中2週,Y,,3,ゴールドシップ,ゼンノエルシド,
10,7,スミ,牝5,キング,栗東・高橋亮,先行,5.2,2,3,,35.3,468(-14),京都,22,中2週,Y,,3,リオンディーズ,Smart Strike,
11,7,シンシアウィッシュ,牝5,武豊,栗東・吉村,先行,17.6,6,10,,34.9,446(0),中京,211,中29週,Y,Y,3,キズナ,Galileo,
12,8,ルージュアルル,牝5,坂井,美浦・国枝,差し,8.3,3,1,,34.8,484(+4),中山,63,中8週,Y,,3,ハーツクライ,Smart Strike,
13,8,インザオベーション,牝5,石川,栗東・武幸,先行,28.6,7,7,,33.5,478(+14),京都,77,中10週,Y,,3,ハーツクライ,Exceed And Excel,
