コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,4,12)(2,7,9)16(3,10)15,13,6(14,8)11,1"
4コーナー,"(*5,4,12)(2,7,9)(3,10,16)(13,15)8-(6,11,14)1"
