馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パルプフィクション,牝3,北村友,栗東・飯田,,2.9,1,1,3歳以上1勝クラス,35.9,444(-2),函館,29,中3週,Y,,3,ミッキーアイル,ステイゴールド,
2,2,カンザシ,牝5,横山武,美浦・蛯名正,差し,6.0,3,2,4歳以上2勝クラス,36.1,512(+18),中山,113,中15週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
3,3,サイレンスゴールド B,牡4,川又,栗東・杉山佳,先行,19.6,8,10,4歳以上2勝クラス,37.8,508(0),京都,77,中10週,Y,,3,コパノリッキー,Kingmambo,
4,4,ニルアドミラリ,セ6,佐々木,美浦・和田郎,先行,24.2,9,1,3歳以上1勝クラス,36.0,558(+6),函館,22,中2週,Y,,3,Dialed In,Untuttable,
5,5,ダラムキャッスル,牝4,永野,美浦・斎藤誠,逃げ,12.6,6,11,,38.0,508(+4),中山,92,中12週,Y,,3,ヘニーヒューズ,ハーツクライ,
6,5,メイショウオトギ,牝4,浜中,栗東・池添,逃げ,8.2,5,15,,35.7,434(+2),小倉,140,中19週,Y,,3,レッドファルクス,ドリームジャーニー,
7,6,シュガーフロート,牝5,古川吉,栗東・藤野,差し,115.0,11,13,,35.3,426(+4),京都,71,中9週,Y,,3,Mohaymen,Horse Chestnut,
8,6,バサラ B,牝4,小林凌,美浦・伊藤圭,差し,46.5,10,16,,39.0,448(-4),福島,85,中11週,Y,,3,フリオーソ,サウスヴィグラス,
9,7,マキアージュ,牝5,丹内,美浦・菊川,差し,8.0,4,2,,32.3,452(-14),新潟,70,中9週,Y,,3,ビッグアーサー,マリエンバード,
11,8,クルールデュヴァン,牝5,鮫島駿,美浦・竹内,差し,19.4,7,1,3歳以上1勝クラス,36.7,510(+4),中京,210,中29週,Y,Y,3,ドレフォン,ゴールドアリュール,
12,8,レアグリフォン,牡3,小林勝,美浦・稲垣,先行,4.0,2,1,3歳以上1勝クラス,35.4,464(0),函館,28,中3週,Y,,3,リオンディーズ,キンシャサノキセキ,
