馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ポッドロゴ,牡5,岩田望,栗東・西園翔,差し,43.4,13,5,,37.6,480(0),阪神,84,中11週,Y,,3,ロゴタイプ,キングカメハメハ,
2,1,キョウキランブ,牡4,菅原明,美浦・古賀慎,,128.7,16,15,,40.4,514(-10),東京,20,中2週,Y,,3,エスケンデレヤ,エンパイアメーカー,
3,2,リアライズカミオン B,牡4,坂井,美浦・堀,先行,6.2,3,1,,36.5,518(-4),東京,21,中2週,Y,,3,American Pharoah,Smiling Tiger,
4,2,ジューンアヲニヨシ,牡6,浜中,栗東・松下,先行,24.7,7,12,,37.3,490(-2),阪神,35,中4週,Y,,3,キズナ,ノボジャック,
5,3,ヴァルツァーシャル,牡7,斎藤,美浦・高木,差し,25.9,8,4,,37.3,508(-2),中山,55,中7週,Y,,3,マクフィ,エンパイアメーカー,
6,3,ハグ,牡4,高杉,栗東・藤岡健,先行,26.2,9,3,,39.2,514(-4),名古屋,19,中2週,,,2,Justify,Afleet Alex,
7,4,ゼットリアン,牡6,団野,栗東・吉田,差し,17.5,5,9,,37.2,448(0),東京,20,中2週,Y,,3,モーリス,ネオユニヴァース,
8,4,ヴァンヤール,牡8,角田和,栗東・庄野,差し,50.2,14,7,,36.3,534(0),京都,13,中1週,Y,,3,タートルボウル,ブライアンズタイム,
9,5,メリークリスマス,牡4,三浦,美浦・小手川,差し,32.4,10,1,,37.2,504(+6),中山,48,中6週,Y,,3,ルヴァンスレーヴ,スペシャルウィーク,
10,5,シュラザック,牡4,,栗東・大根田,差し,33.8,11,8,,35.5,494(-4),阪神,35,中4週,Y,,3,モーニン,ベーカバド,
11,6,タイトニット B,牡6,川田,栗東・今野,差し,11.3,4,1,,36.4,548(-4),東京,20,中2週,Y,,3,キズナ,シンボリクリスエス,
12,6,サイモンザナドゥ,牡6,池添,栗東・小林,差し,34.1,12,14,,36.8,474(-8),阪神,35,中4週,Y,,3,アジアエクスプレス,アグネスデジタル,
13,7,チュウワクリスエス,牡4,武豊,美浦・栗田,先行,52.5,15,6,,37.7,500(-2),中山,55,中7週,Y,,3,ルヴァンスレーヴ,サウスヴィグラス,
14,7,ロードクロンヌ,牡5,横山和,栗東・四位,先行,2.5,1,11,,37.5,500(0),東京,90,中12週,Y,,2,リオンディーズ,ブライアンズタイム,
15,8,ナルカミ,牡4,戸崎圭,美浦・田中博,逃げ,4.4,2,5,,41.7,504(-3),船橋,73,中9週,,,1,サンダースノー,ディープインパクト,
16,8,アクションプラン,牡6,松山,美浦・池上,先行,20.1,6,2,,37.0,512(-2),中山,55,中7週,Y,,3,リオンディーズ,タートルボウル,
