券種,組み合わせ,配当,人気
単勝,16,1070,5
複勝,16,370,5
複勝,13,190,2
複勝,7,710,9
枠連,7-8,1580,8
馬連,13-16,3230,11
ワイド,13-16,1130,12
ワイド,7-16,4380,36
ワイド,7-13,1850,26
馬単,16-13,5150,19
3連複,7-13-16,26620,76
3連単,16-13-7,94610,281
