券種,組み合わせ,配当,人気
単勝,1,3350,11
複勝,1,680,11
複勝,12,350,5
複勝,11,190,1
枠連,1-7,18040,32
馬連,1-12,22280,55
ワイド,1-12,5000,51
ワイド,1-11,2810,36
ワイド,11-12,830,5
馬単,1-12,59380,127
3連複,1-11-12,35530,113
3連単,1-12-11,396540,979
