馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モンテシート,牡3,坂井,栗東・牧田,先行,3.0,1,5,,34.6,492(-6),阪神,36,中4週,Y,,3,ミッキーアイル,Dutch Art,
2,2,ネーヴェフレスカ,牝3,和田竜,栗東・石坂,先行,22.3,8,1,3歳1勝クラス,35.0,440(+6),阪神,56,中7週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
3,3,ムイ,牝3,今村,栗東・笹田,差し,14.4,7,12,,34.1,460(+2),中山,29,中3週,Y,,3,ミッキーアイル,ルーラーシップ,
4,4,スリールミニョン,牝3,永島,栗東・高橋康,差し,4.1,3,4,,34.0,448(+8),阪神,36,中4週,Y,,3,ミスターメロディ,クロフネ,
5,5,サウスバンク,牝3,西塚,栗東・吉岡,差し,13.4,5,,,0.0,486(-8),京都,77,中10週,Y,,3,グレーターロンドン,アフリート,
6,6,ドゥアムール,牝3,藤岡佑,栗東・中竹,,41.6,9,13,,37.2,474(+4),阪神,64,中8週,Y,,3,ロードカナロア,サクラバクシンオー,
7,6,マテンロウサン,牡3,横山典,栗東・昆,先行,4.0,2,1,3歳1勝クラス,33.0,500(-10),阪神,21,中2週,Y,,3,Into Mischief,ダイワメジャー,
8,7,アンダースコア,牡3,シュタ,栗東・庄野,差し,51.7,10,1,3歳未勝利,34.6,452(-2),福島,21,中2週,Y,,3,ミッキーアイル,ルーラーシップ,
9,7,ナイスデスネ B,牡3,吉村智,地方・長南和,先行,197.6,11,1,3歳AB,39.6,490(-8),園田,31,中3週,,,0,エーシントップ,チチカステナンゴ,
10,8,フードマン,牡3,高杉,栗東・小栗,先行,8.0,4,4,,34.0,464(-2),京都,77,中10週,Y,,3,Kingman,Dark Angel,
11,8,ミーントゥビー,牝3,古川吉,美浦・堀内,差し,13.8,6,5,,33.7,428(-4),中山,29,中3週,Y,,3,リアルインパクト,フジキセキ,
