着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ウィンドフォール,牡3,57.0,木幡巧,1:36.3,,1,2.0,35.5,美浦牧,474(+14)
2,5,6,アッチャゴーラ,牡4,58.0,佐々木,1:37.4,7,2,5.1,36.3,栗東村山,502(-2)
3,5,7,ミッキーラッキー,牡3,57.0,ムーア,1:37.8,2.1/2,3,5.3,36.9,美浦堀,562(+10)
4,1,1,バニシングポイント,セ6,58.0,杉原,1:38.1,2,5,13.3,36.8,美浦古賀,498(+14)
5,3,3,レオカクテル,牡6,58.0,丸田,1:38.1,クビ,12,171.9,36.5,美浦萱野,510(+14)
6,6,9,ライラスター,セ5,58.0,岩田康,1:38.2,クビ,6,24.1,36.6,美浦森一,470(-4)
7,8,12,メロウヴォイス,牝5,56.0,吉田豊,1:38.4,1.1/2,11,143.2,36.5,美浦上原博,464(-12)
8,4,4,アトラクティーボ,牡5,58.0,西村淳,1:38.6,1,8,46.9,37.6,美浦武藤,546(+12)
9,6,8,ララエフォール,牡5,58.0,Mデム,1:38.8,1.1/2,13,190.9,36.9,美浦和田雄,500(0)
10,8,13,エリンアキレウス,牡4,58.0,三浦,1:39.2,2.1/2,9,83.4,37.6,美浦清水英,538(-6)
11,7,10,ピックアップライン,牡4,57.0,☆原,1:39.5,2,7,36.3,38.8,美浦田中剛,510(+2)
12,4,5,サトミノマロン,牡5,58.0,横山和,1:39.7,1.1/4,10,102.2,37.1,美浦鈴木伸,528(+2)
13,2,2,プリーミー,牡5,58.0,マーカ,1:41.0,8,4,5.6,39.4,美浦田中博,564(+3)
