馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロジシルバー,牝6,津村,美浦・宮田,差し,9.8,6,7,,33.4,514(0),東京,68,中9週,Y,,3,シルバーステート,ロードカナロア,
2,1,ディーガレジェンド B,牡5,ディー,栗東・藤原,,14.5,8,1,,33.7,468(-2),中京,22,中2週,Y,,3,モーリス,High Chaparral,
3,2,ショウナンサムデイ,牝4,松山,美浦・奥村武,先行,6.8,3,4,,36.1,434(-10),中山,42,中5週,Y,,3,サートゥルナーリア,ディープインパクト,
4,2,マイネルブリックス,牡5,松岡,美浦・黒岩,差し,128.6,17,10,,36.7,470(-4),中山,42,中5週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,
5,3,レッドテリオス,牡5,横山武,美浦・古賀慎,差し,8.2,4,12,,36.8,486(-4),中山,42,中5週,Y,,3,ジャスタウェイ,Efisio,
6,3,エコロレイズ,牡5,団野,美浦・岩戸,差し,29.7,11,5,,35.8,504(+2),中山,42,中5週,Y,,3,アメリカンペイトリオット,ディープインパクト,
7,4,パンジャ,牡5,戸崎圭,美浦・金成,先行,5.7,1,10,,33.8,492(-2),阪神,36,中4週,Y,,3,ゴールドシップ,Kendargent,
8,4,ガジュノリ,牝5,木幡巧,美浦・尾形,差し,32.6,12,8,,36.7,488(-6),中山,42,中5週,Y,,3,サトノダイヤモンド,ヴィクトワールピサ,
9,5,リーティアコナル B,牡4,小崎,栗東・高橋一,,6.1,2,1,4歳以上2勝クラス,35.3,486(+6),中山,22,中2週,Y,,3,Kingman,English Channel,
10,5,サクソンジェンヌ,牝5,武豊,栗東・高橋忠,先行,18.1,10,4,,36.9,468(-2),小倉,49,中6週,Y,,3,Saxon Warrior,Dark Angel,
11,6,ピンクジン,牝6,嶋田,美浦・室井,差し,49.7,15,13,,37.1,440(+2),小倉,49,中6週,Y,,3,ダノンバラード,キャプテンスティーヴ,
12,6,ホウオウムサシ,牡6,佐々木,美浦・蛯名正,差し,62.2,16,16,,34.8,452(-2),中山,85,中11週,Y,,3,ドゥラメンテ,ホワイトマズル,
13,7,アスターブジエ,牡6,岩田望,栗東・中竹,差し,41.9,14,6,,34.5,466(-4),阪神,21,中2週,Y,,3,オルフェーヴル,マンハッタンカフェ,
14,7,ジオフロント,牡8,丸田,栗東・清水久,先行,154.3,18,10,,14.0,474(-4),小倉,57,中7週,Y,,3,ハーツクライ,キングカメハメハ,
15,7,ウインオーディン,牡6,レーン,美浦・鹿戸,差し,12.2,7,11,,34.2,492(-4),東京,56,中7週,Y,,3,エピファネイア,フジキセキ,
16,8,エラン,牡5,荻野極,美浦・蛯名正,差し,15.2,9,2,,34.5,468(0),中山,28,中3週,Y,,3,ラブリーデイ,ディープインパクト,
17,8,アロンディ,牡4,西村淳,栗東・武英,差し,9.3,5,5,,34.6,454(-4),阪神,21,中2週,Y,,3,ハービンジャー,エピファネイア,
18,8,モズマーヴェリック,牡5,高杉,栗東・牧浦,差し,35.2,13,14,,36.7,486(0),京都,85,中11週,Y,,3,リアルスティール,キングカメハメハ,
