着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,チュウジョウ,牡3,55.0,幸,1:53.2,,2,3.5,36.8,栗東杉山佳,506(0)
2,5,6,ライノ,牡3,55.0,北村友,1:53.4,1.1/4,1,2.8,37.1,栗東高野,520(+2)
3,5,7,エイユーファイヤー,牡3,55.0,中井,1:54.2,5,8,30.5,37.4,栗東森田,496(+4)
4,4,5,アートレスマインド,牡3,55.0,小沢,1:54.2,ハナ,4,7.3,38.0,栗東坂口,468(+4)
5,6,8,ブルーワール,牡4,58.0,松若,1:54.5,1.3/4,5,10.7,37.4,栗東高柳大,510(0)
6,8,12,レグロスヴァーグ,牡4,55.0,▲和田陽,1:55.0,3,12,82.4,38.5,栗東鈴木孝,534(+10)
7,3,3,フェヴリエ,牡4,55.0,▲田山,1:55.1,1/2,7,21.2,38.5,栗東新谷,560(-12)
8,7,11,マルモリキング,牡5,58.0,田口,1:55.4,2,11,60.4,38.5,栗東大橋,542(-4)
9,2,2,ヤングアメリカンズ,牡3,54.0,☆高杉,1:55.5,クビ,10,55.2,38.2,栗東奥村豊,492(-6)
10,7,10,インディゴ,牡3,55.0,岩田望,1:56.3,5,3,5.7,39.6,栗東野中,490(+8)
11,1,1,ピエナクレスコ,牡4,54.0,★河原田,1:56.6,1.3/4,13,155.6,40.1,栗東谷,468(+2)
12,4,4,ソングコレクター,牝3,53.0,酒井,1:56.6,アタマ,9,49.7,40.6,栗東小林,492(+10)
13,6,9,ヤノマスティーロ,牡3,55.0,鮫島駿,1:58.0,8,6,17.0,41.2,栗東杉山晴,516(-8)
