着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,デルマヴァルナ,牡3,57.0,菅原隆,1:40.6,,11,64.4,36.4,美浦鈴木慎,466(0)
2,8,16,ペルセイズ,牡3,57.0,松岡,1:40.9,1.3/4,8,27.0,37.8,栗東牧田,502(0)
3,2,4,ビスクウィザード,牡3,57.0,ルメー,1:41.4,3,2,3.3,38.2,栗東高柳大,560(0)
4,7,13,サユリバナ,牝3,55.0,ピーヒ,1:41.4,アタマ,10,53.5,38.4,美浦大竹,494(0)
5,5,10,クインズリゲル,牝3,55.0,岩田望,1:41.4,ハナ,7,22.7,37.7,美浦加藤征,474(0)
6,1,1,レイズトワイライト,牡3,57.0,横山武,1:41.7,2,1,2.6,38.2,美浦田村,498(0)
7,6,12,ビアンヴェニュー,牝3,54.0,☆永野,1:41.9,1,9,32.5,38.1,美浦稲垣,472(0)
8,8,15,パナマテソーロ,牝3,55.0,柴田大,1:42.0,1/2,6,21.2,38.7,美浦畠山,492(0)
9,7,14,マジェンカ,牝3,55.0,田辺,1:42.3,2,13,128.8,37.4,美浦大和田,428(0)
10,6,11,バスティオン,牡3,56.0,☆原,1:42.7,2.1/2,5,13.2,39.0,美浦西田,570(0)
11,3,5,ロサンゼルス,牡3,57.0,戸崎圭,1:43.4,4,3,5.3,39.3,美浦伊藤圭,532(0)
12,1,2,ライズオブザサン,牡3,56.0,☆横山琉,1:43.7,1.1/2,15,186.0,40.3,美浦相沢,522(0)
13,2,3,グッドイナフ,牝3,55.0,大野,1:45.0,8,14,161.1,41.6,美浦田村,532(0)
14,3,6,デルマブラフマン,牡3,57.0,木幡育,1:45.4,2.1/2,16,275.4,40.7,美浦勢司,454(0)
15,4,8,ココロノイロ,牝3,55.0,石橋脩,1:45.6,1.1/2,12,98.2,40.9,美浦尾関,472(0)
中止,4,7,アールトラスト,牡3,57.0,三浦,,,4,11.2,,美浦伊藤大,502(0)
